"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","416","661307","0.0-17.0-0.4","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEkKE</p>","","","","","","","",""
"html-keyboard-response","417","662310","0.0-17.0-0.5","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlOYK</p>","","","","","","","",""
"html-keyboard-response","418","663315","0.0-17.0-0.6","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJGrub</p>","","","","","","","",""
"html-keyboard-response","419","664326","0.0-17.0-0.7","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQrAJu</p>","","","","","","","",""
"html-keyboard-response","420","665329","0.0-17.0-0.8","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZLYGA</p>","","","","","","","",""
"html-keyboard-response","421","666331","0.0-17.0-0.9","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlNmAG</p>","","","","","","","",""
"html-keyboard-response","422","667347","0.0-17.0-0.10","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdOYK</p>","","","","","","","",""
"html-keyboard-response","423","668363","0.0-17.0-0.11","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkOcN</p>","","","","","","","",""
"html-keyboard-response","424","669367","0.0-17.0-0.12","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEPED</p>","","","","","","","",""
"html-keyboard-response","425","670381","0.0-17.0-0.13","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblLYGA</p>","","","","","","","",""
"html-keyboard-response","426","671385","0.0-17.0-0.14","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtBbM</p>","","","","","","","",""
"html-keyboard-response","427","672402","0.0-17.0-0.15","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlGrub</p>","","","","","","","",""
"html-keyboard-response","428","673403","0.0-17.0-0.16","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlkBD</p>","","","","","","","",""
"html-keyboard-response","429","674409","0.0-17.0-0.17","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGrub</p>","","","","","","","",""
"html-keyboard-response","430","675411","0.0-17.0-0.18","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQNmAG</p>","","","","","","","",""
"html-keyboard-response","431","676419","0.0-17.0-0.19","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdkBD</p>","","","","","","","",""
"html-keyboard-response","432","677427","0.0-17.0-0.20","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkGrub</p>","","","","","","","",""
"html-keyboard-response","433","678430","0.0-17.0-0.21","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZurAJu</p>","","","","","","","",""
"html-keyboard-response","434","679436","0.0-17.0-0.22","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJOcN</p>","","","","","","","",""
"html-keyboard-response","435","680441","0.0-17.0-0.23","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmkKE</p>","","","","","","","",""
"html-keyboard-response","436","681446","0.0-17.0-0.24","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlBbM</p>","","","","","","","",""
"html-keyboard-response","437","682451","0.0-17.0-0.25","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJNmAG</p>","","","","","","","",""
"html-keyboard-response","438","683455","0.0-17.0-0.26","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruarAJu</p>","","","","","","","",""
"html-keyboard-response","439","684468","0.0-17.0-0.27","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEOYK</p>","","","","","","","",""
"html-keyboard-response","440","685484","0.0-17.0-0.28","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblGrub</p>","","","","","","","",""
"html-keyboard-response","441","686492","0.0-17.0-0.29","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZNmAG</p>","","","","","","","",""
"html-keyboard-response","442","687496","0.0-17.0-0.30","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtPED</p>","","","","","","","",""
"html-keyboard-response","443","688511","0.0-17.0-0.31","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladLYGA</p>","","","","","","","",""
"html-keyboard-response","444","689523","0.0-17.0-0.32","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblOcN</p>","","","","","","","",""
"html-keyboard-response","445","690534","0.0-17.0-0.33","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKPED</p>","","","","","","","",""
"html-keyboard-response","446","691542","0.0-17.0-0.34","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuGrub</p>","","","","","","","",""
"html-keyboard-response","447","692549","0.0-17.0-0.35","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcrAJu</p>","","","","","","","",""
"html-keyboard-response","448","693561","0.0-17.0-0.36","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaLYGA</p>","","","","","","","",""
"html-keyboard-response","449","694576","0.0-17.0-0.37","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKkBD</p>","","","","","","","",""
"html-keyboard-response","450","695591","0.0-17.0-0.38","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkLYGA</p>","","","","","","","",""
"html-keyboard-response","451","696598","0.0-17.0-0.39","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdOYK</p>","","","","","","","",""
"html-keyboard-response","452","697614","0.0-17.0-0.40","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEkBD</p>","","","","","","","",""
"html-keyboard-response","453","698616","0.0-17.0-0.41","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladrAJu</p>","","","","","","","",""
"html-keyboard-response","454","699630","0.0-17.0-0.42","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmkBD</p>","","","","","","","",""
"html-keyboard-response","455","700639","0.0-17.0-0.43","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJrAJu</p>","","","","","","","",""
"html-keyboard-response","456","701649","0.0-17.0-0.44","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtkBD</p>","","","","","","","",""
"html-keyboard-response","457","702662","0.0-17.0-0.45","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdkKE</p>","","","","","","","",""
"html-keyboard-response","458","703672","0.0-17.0-0.46","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbOYK</p>","","","","","","","",""
"html-keyboard-response","459","704681","0.0-17.0-0.47","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEkKE</p>","","","","","","","",""
"html-keyboard-response","460","705697","0.0-17.0-0.48","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaOcN</p>","","","","","","","",""
"html-keyboard-response","461","706700","0.0-17.0-0.49","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbPED</p>","","","","","","","",""
"html-keyboard-response","462","707713","0.0-17.0-0.50","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdkKE</p>","","","","","","","",""
"html-keyboard-response","463","708727","0.0-17.0-0.51","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladGrub</p>","","","","","","","",""
"html-keyboard-response","464","709730","0.0-17.0-0.52","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQLYGA</p>","","","","","","","",""
"html-keyboard-response","465","710740","0.0-17.0-0.53","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEPED</p>","","","","","","","",""
"html-keyboard-response","466","711752","0.0-17.0-0.54","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblNmAG</p>","","","","","","","",""
"html-keyboard-response","467","712755","0.0-17.0-0.55","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKOYK</p>","","","","","","","",""
"html-keyboard-response","468","713770","0.0-17.0-0.56","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlrAJu</p>","","","","","","","",""
"html-keyboard-response","469","714771","0.0-17.0-0.57","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcGrub</p>","","","","","","","",""
"html-keyboard-response","470","715786","0.0-17.0-0.58","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQOcN</p>","","","","","","","",""
"html-keyboard-response","471","716797","0.0-17.0-0.59","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMBbM</p>","","","","","","","",""
"html-keyboard-response","472","717809","0.0-17.0-0.60","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdkBD</p>","","","","","","","",""
"html-keyboard-response","473","718819","0.0-17.0-0.61","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEBbM</p>","","","","","","","",""
"html-keyboard-response","474","719835","0.0-17.0-0.62","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZrAJu</p>","","","","","","","",""
"html-keyboard-response","475","720844","0.0-17.0-0.63","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcLYGA</p>","","","","","","","",""
"html-keyboard-response","476","721847","0.0-17.0-0.64","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladOcN</p>","","","","","","","",""
"html-keyboard-response","477","722852","0.0-17.0-0.65","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEOYK</p>","","","","","","","",""
"html-keyboard-response","478","723869","0.0-17.0-0.66","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbkKE</p>","","","","","","","",""
"html-keyboard-response","479","724877","0.0-17.0-0.67","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdBbM</p>","","","","","","","",""
"html-keyboard-response","480","725892","0.0-17.0-0.68","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMOYK</p>","","","","","","","",""
"html-keyboard-response","481","726896","0.0-17.0-0.69","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmPED</p>","","","","","","","",""
"html-keyboard-response","482","727901","0.0-17.0-0.70","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMkKE</p>","","","","","","","",""
"html-keyboard-response","483","728910","0.0-17.0-0.71","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlPED</p>","","","","","","","",""
"html-keyboard-response","484","729921","0.0-17.0-0.72","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtkKE</p>","","","","","","","",""
"html-keyboard-response","485","730932","0.0-17.0-0.73","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuNmAG</p>","","","","","","","",""
"html-keyboard-response","486","731941","0.0-17.0-0.74","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbBbM</p>","","","","","","","",""
"html-keyboard-response","487","732949","0.0-17.0-0.75","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdPED</p>","","","","","","","",""
"html-keyboard-response","488","733965","0.0-17.0-0.76","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcOcN</p>","","","","","","","",""
"html-keyboard-response","489","734973","0.0-17.0-0.77","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuLYGA</p>","","","","","","","",""
"html-keyboard-response","490","735985","0.0-17.0-0.78","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaNmAG</p>","","","","","","","",""
"html-keyboard-response","491","736999","0.0-17.0-0.79","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmBbM</p>","","","","","","","",""
"html-keyboard-response","492","744920","0.0-18.0","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","7920"," ","<p>Ottimo, hai visto il sesto blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","493","745935","0.0-19.0-0.0","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtkBD</p>","","","","","","","",""
"html-keyboard-response","494","746950","0.0-19.0-0.1","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblGrub</p>","","","","","","","",""
"html-keyboard-response","495","747964","0.0-19.0-0.2","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMBbM</p>","","","","","","","",""
"html-keyboard-response","496","748973","0.0-19.0-0.3","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaNmAG</p>","","","","","","","",""
"html-keyboard-response","497","749979","0.0-19.0-0.4","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmBbM</p>","","","","","","","",""
"html-keyboard-response","498","750995","0.0-19.0-0.5","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJGrub</p>","","","","","","","",""
"html-keyboard-response","499","751997","0.0-19.0-0.6","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuLYGA</p>","","","","","","","",""
"html-keyboard-response","500","753003","0.0-19.0-0.7","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGrub</p>","","","","","","","",""
"html-keyboard-response","501","754012","0.0-19.0-0.8","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladLYGA</p>","","","","","","","",""
"html-keyboard-response","502","755023","0.0-19.0-0.9","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdOYK</p>","","","","","","","",""
"html-keyboard-response","503","756030","0.0-19.0-0.10","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlrAJu</p>","","","","","","","",""
"html-keyboard-response","504","757044","0.0-19.0-0.11","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEBbM</p>","","","","","","","",""
"html-keyboard-response","505","758060","0.0-19.0-0.12","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlPED</p>","","","","","","","",""
"html-keyboard-response","506","759070","0.0-19.0-0.13","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaOcN</p>","","","","","","","",""
"html-keyboard-response","507","760073","0.0-19.0-0.14","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQNmAG</p>","","","","","","","",""
"html-keyboard-response","508","761085","0.0-19.0-0.15","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEPED</p>","","","","","","","",""
"html-keyboard-response","509","762096","0.0-19.0-0.16","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlGrub</p>","","","","","","","",""
"html-keyboard-response","510","763108","0.0-19.0-0.17","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruarAJu</p>","","","","","","","",""
"html-keyboard-response","511","764111","0.0-19.0-0.18","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdBbM</p>","","","","","","","",""
"html-keyboard-response","512","765126","0.0-19.0-0.19","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZNmAG</p>","","","","","","","",""
"html-keyboard-response","513","766144","0.0-19.0-0.20","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtkKE</p>","","","","","","","",""
"html-keyboard-response","514","767158","0.0-19.0-0.21","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZLYGA</p>","","","","","","","",""
"html-keyboard-response","515","768163","0.0-19.0-0.22","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQrAJu</p>","","","","","","","",""
"html-keyboard-response","516","769167","0.0-19.0-0.23","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlOYK</p>","","","","","","","",""
"html-keyboard-response","517","770182","0.0-19.0-0.24","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMkBD</p>","","","","","","","",""
"html-keyboard-response","518","771192","0.0-19.0-0.25","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdkKE</p>","","","","","","","",""
"html-keyboard-response","519","772206","0.0-19.0-0.26","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEkBD</p>","","","","","","","",""
"html-keyboard-response","520","773217","0.0-19.0-0.27","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbPED</p>","","","","","","","",""
"html-keyboard-response","521","774233","0.0-19.0-0.28","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlOcN</p>","","","","","","","",""
"html-keyboard-response","522","775241","0.0-19.0-0.29","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcLYGA</p>","","","","","","","",""
"html-keyboard-response","523","776256","0.0-19.0-0.30","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladrAJu</p>","","","","","","","",""
"html-keyboard-response","524","777265","0.0-19.0-0.31","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblNmAG</p>","","","","","","","",""
"html-keyboard-response","525","778270","0.0-19.0-0.32","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEOYK</p>","","","","","","","",""
"html-keyboard-response","526","779274","0.0-19.0-0.33","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJOcN</p>","","","","","","","",""
"html-keyboard-response","527","780282","0.0-19.0-0.34","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbOYK</p>","","","","","","","",""
