"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","406","777583","0.0-15.0-0.75","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","407","778590","0.0-15.0-0.76","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","408","779597","0.0-15.0-0.77","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","409","780606","0.0-15.0-0.78","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","410","781614","0.0-15.0-0.79","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","411","789617","0.0-16.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","8002"," ","<p>Ottimo, hai visto il quinto blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","412","790630","0.0-17.0-0.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGlu</p>","","","","","","","",""
"html-keyboard-response","413","791637","0.0-17.0-0.1","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEbTE</p>","","","","","","","",""
"html-keyboard-response","414","792643","0.0-17.0-0.2","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYGlu</p>","","","","","","","",""
"html-keyboard-response","415","793655","0.0-17.0-0.3","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNGQYQ</p>","","","","","","","",""
"html-keyboard-response","416","794663","0.0-17.0-0.4","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBOtM</p>","","","","","","","",""
"html-keyboard-response","417","795669","0.0-17.0-0.5","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYhBK</p>","","","","","","","",""
"html-keyboard-response","418","796679","0.0-17.0-0.6","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmJcUk</p>","","","","","","","",""
"html-keyboard-response","419","797685","0.0-17.0-0.7","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkakbu</p>","","","","","","","",""
"html-keyboard-response","420","798694","0.0-17.0-0.8","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNGlu</p>","","","","","","","",""
"html-keyboard-response","421","799702","0.0-17.0-0.9","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmGQYQ</p>","","","","","","","",""
"html-keyboard-response","422","800711","0.0-17.0-0.10","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOdUr</p>","","","","","","","",""
"html-keyboard-response","423","801719","0.0-17.0-0.11","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBlRE</p>","","","","","","","",""
"html-keyboard-response","424","802727","0.0-17.0-0.12","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYbTE</p>","","","","","","","",""
"html-keyboard-response","425","803732","0.0-17.0-0.13","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAhBK</p>","","","","","","","",""
"html-keyboard-response","426","804743","0.0-17.0-0.14","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmAOtM</p>","","","","","","","",""
"html-keyboard-response","427","805750","0.0-17.0-0.15","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrdUr</p>","","","","","","","",""
"html-keyboard-response","428","806754","0.0-17.0-0.16","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECklRE</p>","","","","","","","",""
"html-keyboard-response","429","807766","0.0-17.0-0.17","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMthBK</p>","","","","","","","",""
"html-keyboard-response","430","808775","0.0-17.0-0.18","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrkbu</p>","","","","","","","",""
"html-keyboard-response","431","809783","0.0-17.0-0.19","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZJcUk</p>","","","","","","","",""
"html-keyboard-response","432","810791","0.0-17.0-0.20","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEhBK</p>","","","","","","","",""
"html-keyboard-response","433","811799","0.0-17.0-0.21","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">udkmdUr</p>","","","","","","","",""
"html-keyboard-response","434","812806","0.0-17.0-0.22","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkOtM</p>","","","","","","","",""
"html-keyboard-response","435","813815","0.0-17.0-0.23","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDlRE</p>","","","","","","","",""
"html-keyboard-response","436","814822","0.0-17.0-0.24","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGQYQ</p>","","","","","","","",""
"html-keyboard-response","437","815831","0.0-17.0-0.25","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAOtM</p>","","","","","","","",""
"html-keyboard-response","438","816839","0.0-17.0-0.26","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNJcUk</p>","","","","","","","",""
"html-keyboard-response","439","817847","0.0-17.0-0.27","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrGlu</p>","","","","","","","",""
"html-keyboard-response","440","818854","0.0-17.0-0.28","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcdUr</p>","","","","","","","",""
"html-keyboard-response","441","819862","0.0-17.0-0.29","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDOtM</p>","","","","","","","",""
"html-keyboard-response","442","820871","0.0-17.0-0.30","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMhBK</p>","","","","","","","",""
"html-keyboard-response","443","821879","0.0-17.0-0.31","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNkbu</p>","","","","","","","",""
"html-keyboard-response","444","822887","0.0-17.0-0.32","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDbTE</p>","","","","","","","",""
"html-keyboard-response","445","823891","0.0-17.0-0.33","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","446","824903","0.0-17.0-0.34","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtOtM</p>","","","","","","","",""
"html-keyboard-response","447","825908","0.0-17.0-0.35","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNkbu</p>","","","","","","","",""
"html-keyboard-response","448","826918","0.0-17.0-0.36","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcGQYQ</p>","","","","","","","",""
"html-keyboard-response","449","827925","0.0-17.0-0.37","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYkbu</p>","","","","","","","",""
"html-keyboard-response","450","828932","0.0-17.0-0.38","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckOtM</p>","","","","","","","",""
"html-keyboard-response","451","829943","0.0-17.0-0.39","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmdUr</p>","","","","","","","",""
"html-keyboard-response","452","830951","0.0-17.0-0.40","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">udkmGQYQ</p>","","","","","","","",""
"html-keyboard-response","453","831959","0.0-17.0-0.41","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlcklRE</p>","","","","","","","",""
"html-keyboard-response","454","832967","0.0-17.0-0.42","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOJcUk</p>","","","","","","","",""
"html-keyboard-response","455","833975","0.0-17.0-0.43","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNGQYQ</p>","","","","","","","",""
"html-keyboard-response","456","834983","0.0-17.0-0.44","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmAhBK</p>","","","","","","","",""
"html-keyboard-response","457","835987","0.0-17.0-0.45","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOkbu</p>","","","","","","","",""
"html-keyboard-response","458","836999","0.0-17.0-0.46","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMlRE</p>","","","","","","","",""
"html-keyboard-response","459","838007","0.0-17.0-0.47","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckbTE</p>","","","","","","","",""
"html-keyboard-response","460","839015","0.0-17.0-0.48","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYJcUk</p>","","","","","","","",""
"html-keyboard-response","461","840022","0.0-17.0-0.49","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrGQYQ</p>","","","","","","","",""
"html-keyboard-response","462","841029","0.0-17.0-0.50","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmGlu</p>","","","","","","","",""
"html-keyboard-response","463","842035","0.0-17.0-0.51","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZkbu</p>","","","","","","","",""
"html-keyboard-response","464","843047","0.0-17.0-0.52","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkhBK</p>","","","","","","","",""
"html-keyboard-response","465","844052","0.0-17.0-0.53","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">udkmJcUk</p>","","","","","","","",""
"html-keyboard-response","466","845063","0.0-17.0-0.54","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtbTE</p>","","","","","","","",""
"html-keyboard-response","467","846070","0.0-17.0-0.55","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaJcUk</p>","","","","","","","",""
"html-keyboard-response","468","847079","0.0-17.0-0.56","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckCPMl</p>","","","","","","","",""
"html-keyboard-response","469","848087","0.0-17.0-0.57","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBbTE</p>","","","","","","","",""
"html-keyboard-response","470","849093","0.0-17.0-0.58","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbckbu</p>","","","","","","","",""
"html-keyboard-response","471","850103","0.0-17.0-0.59","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBCPMl</p>","","","","","","","",""
"html-keyboard-response","472","851111","0.0-17.0-0.60","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcJcUk</p>","","","","","","","",""
"html-keyboard-response","473","852120","0.0-17.0-0.61","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDhBK</p>","","","","","","","",""
"html-keyboard-response","474","853127","0.0-17.0-0.62","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBECPMl</p>","","","","","","","",""
"html-keyboard-response","475","854136","0.0-17.0-0.63","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">udkmGlu</p>","","","","","","","",""
"html-keyboard-response","476","855142","0.0-17.0-0.64","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmAlRE</p>","","","","","","","",""
"html-keyboard-response","477","856149","0.0-17.0-0.65","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEOtM</p>","","","","","","","",""
"html-keyboard-response","478","857155","0.0-17.0-0.66","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMCPMl</p>","","","","","","","",""
"html-keyboard-response","479","858167","0.0-17.0-0.67","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOGlu</p>","","","","","","","",""
"html-keyboard-response","480","859175","0.0-17.0-0.68","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaGQYQ</p>","","","","","","","",""
"html-keyboard-response","481","860183","0.0-17.0-0.69","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYCPMl</p>","","","","","","","",""
"html-keyboard-response","482","861191","0.0-17.0-0.70","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAlRE</p>","","","","","","","",""
"html-keyboard-response","483","862198","0.0-17.0-0.71","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMbTE</p>","","","","","","","",""
"html-keyboard-response","484","863207","0.0-17.0-0.72","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkadUr</p>","","","","","","","",""
"html-keyboard-response","485","864214","0.0-17.0-0.73","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYlRE</p>","","","","","","","",""
"html-keyboard-response","486","865223","0.0-17.0-0.74","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkbTE</p>","","","","","","","",""
"html-keyboard-response","487","866229","0.0-17.0-0.75","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMACPMl</p>","","","","","","","",""
"html-keyboard-response","488","867239","0.0-17.0-0.76","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNGlu</p>","","","","","","","",""
"html-keyboard-response","489","868245","0.0-17.0-0.77","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtCPMl</p>","","","","","","","",""
"html-keyboard-response","490","869255","0.0-17.0-0.78","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNdUr</p>","","","","","","","",""
"html-keyboard-response","491","870263","0.0-17.0-0.79","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmACPMl</p>","","","","","","","",""
"html-keyboard-response","492","871717","0.0-18.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1453"," ","<p>Ottimo, hai visto il sesto blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","493","872720","0.0-19.0-0.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEOtM</p>","","","","","","","",""
"html-keyboard-response","494","873727","0.0-19.0-0.1","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBlRE</p>","","","","","","","",""
"html-keyboard-response","495","874734","0.0-19.0-0.2","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkadUr</p>","","","","","","","",""
"html-keyboard-response","496","875743","0.0-19.0-0.3","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEhBK</p>","","","","","","","",""
"html-keyboard-response","497","876750","0.0-19.0-0.4","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmACPMl</p>","","","","","","","",""
"html-keyboard-response","498","877760","0.0-19.0-0.5","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYbTE</p>","","","","","","","",""
"html-keyboard-response","499","878767","0.0-19.0-0.6","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtOtM</p>","","","","","","","",""
"html-keyboard-response","500","879776","0.0-19.0-0.7","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmGlu</p>","","","","","","","",""
"html-keyboard-response","501","880783","0.0-19.0-0.8","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcGQYQ</p>","","","","","","","",""
"html-keyboard-response","502","881788","0.0-19.0-0.9","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYJcUk</p>","","","","","","","",""
"html-keyboard-response","503","882800","0.0-19.0-0.10","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMthBK</p>","","","","","","","",""
"html-keyboard-response","504","883807","0.0-19.0-0.11","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcdUr</p>","","","","","","","",""
"html-keyboard-response","505","884816","0.0-19.0-0.12","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAhBK</p>","","","","","","","",""
"html-keyboard-response","506","885824","0.0-19.0-0.13","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGlu</p>","","","","","","","",""
"html-keyboard-response","507","886832","0.0-19.0-0.14","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBCPMl</p>","","","","","","","",""
"html-keyboard-response","508","887839","0.0-19.0-0.15","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrkbu</p>","","","","","","","",""
"html-keyboard-response","509","888846","0.0-19.0-0.16","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNGQYQ</p>","","","","","","","",""
"html-keyboard-response","510","889853","0.0-19.0-0.17","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEbTE</p>","","","","","","","",""
"html-keyboard-response","511","890863","0.0-19.0-0.18","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAlRE</p>","","","","","","","",""
"html-keyboard-response","512","891872","0.0-19.0-0.19","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkakbu</p>","","","","","","","",""
"html-keyboard-response","513","892880","0.0-19.0-0.20","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOdUr</p>","","","","","","","",""
"html-keyboard-response","514","893888","0.0-19.0-0.21","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYlRE</p>","","","","","","","",""
"html-keyboard-response","515","894892","0.0-19.0-0.22","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBbTE</p>","","","","","","","",""
"html-keyboard-response","516","895902","0.0-19.0-0.23","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNGlu</p>","","","","","","","",""
