2.1354 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
244.0060 	EXP 	training_word: text = 'mBYlDl'
244.0060 	EXP 	training_word: autoDraw = True
244.5077 	EXP 	training_word: autoDraw = False
244.5077 	EXP 	blank: autoDraw = True
244.9916 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', 'EYtYRD')])
245.0070 	EXP 	blank: autoDraw = False
245.0070 	EXP 	training_word: height = 100.0
245.0070 	EXP 	training_word: height = 100.0
245.0070 	EXP 	training_word: height = 100.0
245.0070 	EXP 	training_word: text = 'EYtYRD'
245.0070 	EXP 	training_word: autoDraw = True
245.5078 	EXP 	training_word: autoDraw = False
245.5078 	EXP 	blank: autoDraw = True
245.9907 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', 'bmbNkd')])
246.0068 	EXP 	blank: autoDraw = False
246.0068 	EXP 	training_word: height = 100.0
246.0068 	EXP 	training_word: height = 100.0
246.0068 	EXP 	training_word: height = 100.0
246.0068 	EXP 	training_word: text = 'bmbNkd'
246.0068 	EXP 	training_word: autoDraw = True
246.5071 	EXP 	training_word: autoDraw = False
246.5071 	EXP 	blank: autoDraw = True
246.9899 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', 'hAROKB')])
247.0052 	EXP 	blank: autoDraw = False
247.0052 	EXP 	training_word: height = 100.0
247.0052 	EXP 	training_word: height = 100.0
247.0052 	EXP 	training_word: height = 100.0
247.0052 	EXP 	training_word: text = 'hAROKB'
247.0052 	EXP 	training_word: autoDraw = True
247.5051 	EXP 	training_word: autoDraw = False
247.5051 	EXP 	blank: autoDraw = True
247.9897 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', 'tdDdDl')])
248.0093 	EXP 	blank: autoDraw = False
248.0093 	EXP 	training_word: height = 100.0
248.0093 	EXP 	training_word: height = 100.0
248.0093 	EXP 	training_word: height = 100.0
248.0093 	EXP 	training_word: text = 'tdDdDl'
248.0093 	EXP 	training_word: autoDraw = True
248.5045 	EXP 	training_word: autoDraw = False
248.5045 	EXP 	blank: autoDraw = True
248.9897 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', 'Qcladl')])
249.0055 	EXP 	blank: autoDraw = False
249.0055 	EXP 	training_word: height = 100.0
249.0055 	EXP 	training_word: height = 100.0
249.0055 	EXP 	training_word: height = 100.0
249.0055 	EXP 	training_word: text = 'Qcladl'
249.0055 	EXP 	training_word: autoDraw = True
249.5046 	EXP 	training_word: autoDraw = False
249.5046 	EXP 	blank: autoDraw = True
249.9893 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', 'LuNZlv')])
250.0047 	EXP 	blank: autoDraw = False
250.0047 	EXP 	training_word: height = 100.0
250.0047 	EXP 	training_word: height = 100.0
250.0047 	EXP 	training_word: height = 100.0
250.0047 	EXP 	training_word: text = 'LuNZlv'
250.0047 	EXP 	training_word: autoDraw = True
250.5057 	EXP 	training_word: autoDraw = False
250.5057 	EXP 	blank: autoDraw = True
250.9895 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', 'LuNZYA')])
251.0046 	EXP 	blank: autoDraw = False
251.0046 	EXP 	training_word: height = 100.0
251.0046 	EXP 	training_word: height = 100.0
251.0046 	EXP 	training_word: height = 100.0
251.0046 	EXP 	training_word: text = 'LuNZYA'
251.0046 	EXP 	training_word: autoDraw = True
251.5046 	EXP 	training_word: autoDraw = False
251.5046 	EXP 	blank: autoDraw = True
251.9885 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', 'lCbcmD')])
252.0098 	EXP 	blank: autoDraw = False
252.0098 	EXP 	training_word: height = 100.0
252.0098 	EXP 	training_word: height = 100.0
252.0098 	EXP 	training_word: height = 100.0
252.0098 	EXP 	training_word: text = 'lCbcmD'
252.0098 	EXP 	training_word: autoDraw = True
252.5034 	EXP 	training_word: autoDraw = False
252.5034 	EXP 	blank: autoDraw = True
252.9879 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', 'TAdhMD')])
253.0051 	EXP 	blank: autoDraw = False
253.0051 	EXP 	training_word: height = 100.0
253.0051 	EXP 	training_word: height = 100.0
253.0051 	EXP 	training_word: height = 100.0
253.0051 	EXP 	training_word: text = 'TAdhMD'
253.0051 	EXP 	training_word: autoDraw = True
253.5039 	EXP 	training_word: autoDraw = False
253.5039 	EXP 	blank: autoDraw = True
253.9878 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', 'aYQmYL')])
254.0031 	EXP 	blank: autoDraw = False
254.0031 	EXP 	training_word: height = 100.0
254.0031 	EXP 	training_word: height = 100.0
254.0031 	EXP 	training_word: height = 100.0
254.0031 	EXP 	training_word: text = 'aYQmYL'
254.0031 	EXP 	training_word: autoDraw = True
254.5033 	EXP 	training_word: autoDraw = False
254.5033 	EXP 	blank: autoDraw = True
254.9877 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', 'tmAKDl')])
255.0026 	EXP 	blank: autoDraw = False
255.0026 	EXP 	training_word: height = 100.0
255.0026 	EXP 	training_word: height = 100.0
255.0026 	EXP 	training_word: height = 100.0
255.0026 	EXP 	training_word: text = 'tmAKDl'
255.0026 	EXP 	training_word: autoDraw = True
255.5019 	EXP 	training_word: autoDraw = False
255.5019 	EXP 	blank: autoDraw = True
255.9864 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', 'EYtYRB')])
256.0018 	EXP 	blank: autoDraw = False
256.0018 	EXP 	training_word: height = 100.0
256.0018 	EXP 	training_word: height = 100.0
256.0018 	EXP 	training_word: height = 100.0
256.0018 	EXP 	training_word: text = 'EYtYRB'
256.0018 	EXP 	training_word: autoDraw = True
256.5025 	EXP 	training_word: autoDraw = False
256.5025 	EXP 	blank: autoDraw = True
256.9865 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', 'EhRmPE')])
257.0016 	EXP 	blank: autoDraw = False
257.0016 	EXP 	training_word: height = 100.0
257.0016 	EXP 	training_word: height = 100.0
257.0016 	EXP 	training_word: height = 100.0
257.0016 	EXP 	training_word: text = 'EhRmPE'
257.0016 	EXP 	training_word: autoDraw = True
257.5023 	EXP 	training_word: autoDraw = False
257.5023 	EXP 	blank: autoDraw = True
257.9853 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', 'tdDdYD')])
258.0010 	EXP 	blank: autoDraw = False
258.0010 	EXP 	training_word: height = 100.0
258.0010 	EXP 	training_word: height = 100.0
258.0010 	EXP 	training_word: height = 100.0
258.0010 	EXP 	training_word: text = 'tdDdYD'
258.0010 	EXP 	training_word: autoDraw = True
258.5022 	EXP 	training_word: autoDraw = False
258.5022 	EXP 	blank: autoDraw = True
258.9855 	EXP 	New trial (rep=0, index=40): OrderedDict([('word', 'LOLkUl')])
259.0012 	EXP 	blank: autoDraw = False
259.0012 	EXP 	training_word: height = 100.0
259.0012 	EXP 	training_word: height = 100.0
259.0012 	EXP 	training_word: height = 100.0
259.0012 	EXP 	training_word: text = 'LOLkUl'
259.0012 	EXP 	training_word: autoDraw = True
259.5011 	EXP 	training_word: autoDraw = False
259.5011 	EXP 	blank: autoDraw = True
259.9867 	EXP 	New trial (rep=0, index=41): OrderedDict([('word', 'EhRmAP')])
260.0014 	EXP 	blank: autoDraw = False
260.0014 	EXP 	training_word: height = 100.0
260.0014 	EXP 	training_word: height = 100.0
260.0014 	EXP 	training_word: height = 100.0
260.0014 	EXP 	training_word: text = 'EhRmAP'
260.0014 	EXP 	training_word: autoDraw = True
260.5011 	EXP 	training_word: autoDraw = False
260.5011 	EXP 	blank: autoDraw = True
260.9845 	EXP 	New trial (rep=0, index=42): OrderedDict([('word', 'laYmrY')])
261.0001 	EXP 	blank: autoDraw = False
261.0001 	EXP 	training_word: height = 100.0
261.0001 	EXP 	training_word: height = 100.0
261.0001 	EXP 	training_word: height = 100.0
261.0001 	EXP 	training_word: text = 'laYmrY'
261.0001 	EXP 	training_word: autoDraw = True
261.5008 	EXP 	training_word: autoDraw = False
261.5008 	EXP 	blank: autoDraw = True
261.9841 	EXP 	New trial (rep=0, index=43): OrderedDict([('word', 'TAdhMB')])
262.0000 	EXP 	blank: autoDraw = False
262.0000 	EXP 	training_word: height = 100.0
262.0000 	EXP 	training_word: height = 100.0
262.0000 	EXP 	training_word: height = 100.0
262.0000 	EXP 	training_word: text = 'TAdhMB'
262.0000 	EXP 	training_word: autoDraw = True
262.4999 	EXP 	training_word: autoDraw = False
262.4999 	EXP 	blank: autoDraw = True
262.9843 	EXP 	New trial (rep=0, index=44): OrderedDict([('word', 'mBYlAP')])
262.9999 	EXP 	blank: autoDraw = False
262.9999 	EXP 	training_word: height = 100.0
262.9999 	EXP 	training_word: height = 100.0
262.9999 	EXP 	training_word: height = 100.0
262.9999 	EXP 	training_word: text = 'mBYlAP'
262.9999 	EXP 	training_word: autoDraw = True
263.5011 	EXP 	training_word: autoDraw = False
263.5011 	EXP 	blank: autoDraw = True
263.9857 	EXP 	New trial (rep=0, index=45): OrderedDict([('word', 'vAarYL')])
264.0031 	EXP 	blank: autoDraw = False
264.0031 	EXP 	training_word: height = 100.0
264.0031 	EXP 	training_word: height = 100.0
264.0031 	EXP 	training_word: height = 100.0
264.0031 	EXP 	training_word: text = 'vAarYL'
264.0031 	EXP 	training_word: autoDraw = True
264.5185 	EXP 	training_word: autoDraw = False
264.5185 	EXP 	blank: autoDraw = True
264.9995 	EXP 	New trial (rep=0, index=46): OrderedDict([('word', 'LuNZkd')])
265.0161 	EXP 	blank: autoDraw = False
265.0161 	EXP 	training_word: height = 100.0
265.0161 	EXP 	training_word: height = 100.0
265.0161 	EXP 	training_word: height = 100.0
265.0161 	EXP 	training_word: text = 'LuNZkd'
265.0161 	EXP 	training_word: autoDraw = True
265.5174 	EXP 	training_word: autoDraw = False
265.5174 	EXP 	blank: autoDraw = True
265.9999 	EXP 	New trial (rep=0, index=47): OrderedDict([('word', 'bmbNJU')])
266.0174 	EXP 	blank: autoDraw = False
266.0174 	EXP 	training_word: height = 100.0
266.0174 	EXP 	training_word: height = 100.0
266.0174 	EXP 	training_word: height = 100.0
266.0174 	EXP 	training_word: text = 'bmbNJU'
266.0174 	EXP 	training_word: autoDraw = True
266.5167 	EXP 	training_word: autoDraw = False
266.5167 	EXP 	blank: autoDraw = True
266.9989 	EXP 	New trial (rep=0, index=48): OrderedDict([('word', 'CmcOAP')])
267.0152 	EXP 	blank: autoDraw = False
267.0152 	EXP 	training_word: height = 100.0
267.0152 	EXP 	training_word: height = 100.0
267.0152 	EXP 	training_word: height = 100.0
267.0152 	EXP 	training_word: text = 'CmcOAP'
267.0152 	EXP 	training_word: autoDraw = True
267.5154 	EXP 	training_word: autoDraw = False
267.5154 	EXP 	blank: autoDraw = True
267.9988 	EXP 	New trial (rep=0, index=49): OrderedDict([('word', 'LckGNJ')])
268.0204 	EXP 	blank: autoDraw = False
268.0204 	EXP 	training_word: height = 100.0
268.0204 	EXP 	training_word: height = 100.0
268.0204 	EXP 	training_word: height = 100.0
268.0204 	EXP 	training_word: text = 'LckGNJ'
268.0204 	EXP 	training_word: autoDraw = True
268.5150 	EXP 	training_word: autoDraw = False
268.5150 	EXP 	blank: autoDraw = True
268.9992 	EXP 	New trial (rep=0, index=50): OrderedDict([('word', 'mBYlBb')])
269.0149 	EXP 	blank: autoDraw = False
269.0149 	EXP 	training_word: height = 100.0
269.0149 	EXP 	training_word: height = 100.0
269.0149 	EXP 	training_word: height = 100.0
269.0149 	EXP 	training_word: text = 'mBYlBb'
269.0149 	EXP 	training_word: autoDraw = True
269.5161 	EXP 	training_word: autoDraw = False
269.5161 	EXP 	blank: autoDraw = True
269.9992 	EXP 	New trial (rep=0, index=51): OrderedDict([('word', 'LOLkUJ')])
270.0183 	EXP 	blank: autoDraw = False
270.0183 	EXP 	training_word: height = 100.0
270.0183 	EXP 	training_word: height = 100.0
270.0183 	EXP 	training_word: height = 100.0
270.0183 	EXP 	training_word: text = 'LOLkUJ'
270.0183 	EXP 	training_word: autoDraw = True
270.5155 	EXP 	training_word: autoDraw = False
270.5155 	EXP 	blank: autoDraw = True
270.9985 	EXP 	New trial (rep=0, index=52): OrderedDict([('word', 'aYQmYA')])
271.0143 	EXP 	blank: autoDraw = False
271.0143 	EXP 	training_word: height = 100.0
271.0143 	EXP 	training_word: height = 100.0
271.0143 	EXP 	training_word: height = 100.0
271.0143 	EXP 	training_word: text = 'aYQmYA'
271.0143 	EXP 	training_word: autoDraw = True
271.5138 	EXP 	training_word: autoDraw = False
271.5138 	EXP 	blank: autoDraw = True
271.9983 	EXP 	New trial (rep=0, index=53): OrderedDict([('word', 'UAcduk')])
272.0144 	EXP 	blank: autoDraw = False
272.0144 	EXP 	training_word: height = 100.0
272.0144 	EXP 	training_word: height = 100.0
272.0144 	EXP 	training_word: height = 100.0
272.0144 	EXP 	training_word: text = 'UAcduk'
272.0144 	EXP 	training_word: autoDraw = True
272.5133 	EXP 	training_word: autoDraw = False
272.5133 	EXP 	blank: autoDraw = True
272.9976 	EXP 	New trial (rep=0, index=54): OrderedDict([('word', 'tmAKYD')])
273.0138 	EXP 	blank: autoDraw = False
273.0138 	EXP 	training_word: height = 100.0
273.0138 	EXP 	training_word: height = 100.0
273.0138 	EXP 	training_word: height = 100.0
273.0138 	EXP 	training_word: text = 'tmAKYD'
273.0138 	EXP 	training_word: autoDraw = True
273.5126 	EXP 	training_word: autoDraw = False
273.5126 	EXP 	blank: autoDraw = True
273.9967 	EXP 	New trial (rep=0, index=55): OrderedDict([('word', 'bmbNlv')])
274.0162 	EXP 	blank: autoDraw = False
274.0162 	EXP 	training_word: height = 100.0
274.0162 	EXP 	training_word: height = 100.0
274.0162 	EXP 	training_word: height = 100.0
274.0162 	EXP 	training_word: text = 'bmbNlv'
274.0162 	EXP 	training_word: autoDraw = True
274.5127 	EXP 	training_word: autoDraw = False
274.5127 	EXP 	blank: autoDraw = True
274.9970 	EXP 	New trial (rep=0, index=56): OrderedDict([('word', 'CmcOBb')])
275.0134 	EXP 	blank: autoDraw = False
275.0134 	EXP 	training_word: height = 100.0
275.0134 	EXP 	training_word: height = 100.0
275.0134 	EXP 	training_word: height = 100.0
275.0134 	EXP 	training_word: text = 'CmcOBb'
275.0134 	EXP 	training_word: autoDraw = True
275.5135 	EXP 	training_word: autoDraw = False
275.5135 	EXP 	blank: autoDraw = True
275.9980 	EXP 	New trial (rep=0, index=57): OrderedDict([('word', 'dJNrYA')])
276.0221 	EXP 	blank: autoDraw = False
276.0221 	EXP 	training_word: height = 100.0
276.0221 	EXP 	training_word: height = 100.0
276.0221 	EXP 	training_word: height = 100.0
276.0221 	EXP 	training_word: text = 'dJNrYA'
276.0221 	EXP 	training_word: autoDraw = True
276.5118 	EXP 	training_word: autoDraw = False
276.5118 	EXP 	blank: autoDraw = True
276.9966 	EXP 	New trial (rep=0, index=58): OrderedDict([('word', 'hAROKD')])
277.0244 	EXP 	blank: autoDraw = False
277.0244 	EXP 	training_word: height = 100.0
277.0244 	EXP 	training_word: height = 100.0
277.0244 	EXP 	training_word: height = 100.0
277.0244 	EXP 	training_word: text = 'hAROKD'
277.0244 	EXP 	training_word: autoDraw = True
277.5113 	EXP 	training_word: autoDraw = False
277.5113 	EXP 	blank: autoDraw = True
277.9964 	EXP 	New trial (rep=0, index=59): OrderedDict([('word', 'tdDdBb')])
278.0159 	EXP 	blank: autoDraw = False
278.0159 	EXP 	training_word: height = 100.0
278.0159 	EXP 	training_word: height = 100.0
278.0159 	EXP 	training_word: height = 100.0
278.0159 	EXP 	training_word: text = 'tdDdBb'
278.0159 	EXP 	training_word: autoDraw = True
278.5111 	EXP 	training_word: autoDraw = False
278.5111 	EXP 	blank: autoDraw = True
278.9948 	EXP 	New trial (rep=0, index=60): OrderedDict([('word', 'tdDdPE')])
279.0140 	EXP 	blank: autoDraw = False
279.0140 	EXP 	training_word: height = 100.0
279.0140 	EXP 	training_word: height = 100.0
279.0140 	EXP 	training_word: height = 100.0
279.0140 	EXP 	training_word: text = 'tdDdPE'
279.0140 	EXP 	training_word: autoDraw = True
279.5109 	EXP 	training_word: autoDraw = False
279.5109 	EXP 	blank: autoDraw = True
279.9956 	EXP 	New trial (rep=0, index=61): OrderedDict([('word', 'TAdhMA')])
280.0208 	EXP 	blank: autoDraw = False
280.0208 	EXP 	training_word: height = 100.0
280.0208 	EXP 	training_word: height = 100.0
280.0208 	EXP 	training_word: height = 100.0
280.0208 	EXP 	training_word: text = 'TAdhMA'
280.0208 	EXP 	training_word: autoDraw = True
280.5117 	EXP 	training_word: autoDraw = False
280.5117 	EXP 	blank: autoDraw = True
280.9960 	EXP 	New trial (rep=0, index=62): OrderedDict([('word', 'UAcduJ')])
281.0117 	EXP 	blank: autoDraw = False
281.0117 	EXP 	training_word: height = 100.0
281.0117 	EXP 	training_word: height = 100.0
281.0117 	EXP 	training_word: height = 100.0
281.0117 	EXP 	training_word: text = 'UAcduJ'
281.0117 	EXP 	training_word: autoDraw = True
281.5107 	EXP 	training_word: autoDraw = False
281.5107 	EXP 	blank: autoDraw = True
281.9950 	EXP 	New trial (rep=0, index=63): OrderedDict([('word', 'LckGNk')])
282.0100 	EXP 	blank: autoDraw = False
282.0100 	EXP 	training_word: height = 100.0
282.0100 	EXP 	training_word: height = 100.0
282.0100 	EXP 	training_word: height = 100.0
282.0100 	EXP 	training_word: text = 'LckGNk'
282.0100 	EXP 	training_word: autoDraw = True
282.5102 	EXP 	training_word: autoDraw = False
282.5102 	EXP 	blank: autoDraw = True
282.9947 	EXP 	New trial (rep=0, index=64): OrderedDict([('word', 'aYQmkd')])
283.0099 	EXP 	blank: autoDraw = False
283.0099 	EXP 	training_word: height = 100.0
283.0099 	EXP 	training_word: height = 100.0
283.0099 	EXP 	training_word: height = 100.0
283.0099 	EXP 	training_word: text = 'aYQmkd'
283.0099 	EXP 	training_word: autoDraw = True
283.5102 	EXP 	training_word: autoDraw = False
283.5102 	EXP 	blank: autoDraw = True
283.9944 	EXP 	New trial (rep=0, index=65): OrderedDict([('word', 'CmcOYD')])
284.0101 	EXP 	blank: autoDraw = False
284.0101 	EXP 	training_word: height = 100.0
284.0101 	EXP 	training_word: height = 100.0
284.0101 	EXP 	training_word: height = 100.0
284.0101 	EXP 	training_word: text = 'CmcOYD'
284.0101 	EXP 	training_word: autoDraw = True
284.5088 	EXP 	training_word: autoDraw = False
284.5088 	EXP 	blank: autoDraw = True
284.9940 	EXP 	New trial (rep=0, index=66): OrderedDict([('word', 'dJNrJU')])
285.0185 	EXP 	blank: autoDraw = False
285.0185 	EXP 	training_word: height = 100.0
285.0185 	EXP 	training_word: height = 100.0
285.0185 	EXP 	training_word: height = 100.0
285.0185 	EXP 	training_word: text = 'dJNrJU'
285.0185 	EXP 	training_word: autoDraw = True
285.5101 	EXP 	training_word: autoDraw = False
285.5101 	EXP 	blank: autoDraw = True
285.9942 	EXP 	New trial (rep=0, index=67): OrderedDict([('word', 'UAcduY')])
286.0096 	EXP 	blank: autoDraw = False
286.0096 	EXP 	training_word: height = 100.0
286.0096 	EXP 	training_word: height = 100.0
286.0096 	EXP 	training_word: height = 100.0
286.0096 	EXP 	training_word: text = 'UAcduY'
286.0096 	EXP 	training_word: autoDraw = True
286.5109 	EXP 	training_word: autoDraw = False
286.5109 	EXP 	blank: autoDraw = True
286.9934 	EXP 	New trial (rep=0, index=68): OrderedDict([('word', 'EYtYRA')])
287.0138 	EXP 	blank: autoDraw = False
287.0138 	EXP 	training_word: height = 100.0
287.0138 	EXP 	training_word: height = 100.0
287.0138 	EXP 	training_word: height = 100.0
287.0138 	EXP 	training_word: text = 'EYtYRA'
287.0138 	EXP 	training_word: autoDraw = True
287.5092 	EXP 	training_word: autoDraw = False
287.5092 	EXP 	blank: autoDraw = True
287.9930 	EXP 	New trial (rep=0, index=69): OrderedDict([('word', 'CmcOPE')])
288.0113 	EXP 	blank: autoDraw = False
288.0113 	EXP 	training_word: height = 100.0
288.0113 	EXP 	training_word: height = 100.0
288.0113 	EXP 	training_word: height = 100.0
288.0113 	EXP 	training_word: text = 'CmcOPE'
288.0113 	EXP 	training_word: autoDraw = True
288.5081 	EXP 	training_word: autoDraw = False
288.5081 	EXP 	blank: autoDraw = True
288.9911 	EXP 	New trial (rep=0, index=70): OrderedDict([('word', 'LckGNY')])
289.0070 	EXP 	blank: autoDraw = False
289.0070 	EXP 	training_word: height = 100.0
289.0070 	EXP 	training_word: height = 100.0
289.0070 	EXP 	training_word: height = 100.0
289.0070 	EXP 	training_word: text = 'LckGNY'
289.0070 	EXP 	training_word: autoDraw = True
289.5086 	EXP 	training_word: autoDraw = False
289.5086 	EXP 	blank: autoDraw = True
289.9924 	EXP 	New trial (rep=0, index=71): OrderedDict([('word', 'EPERdY')])
290.0081 	EXP 	blank: autoDraw = False
290.0081 	EXP 	training_word: height = 100.0
290.0081 	EXP 	training_word: height = 100.0
290.0081 	EXP 	training_word: height = 100.0
290.0081 	EXP 	training_word: text = 'EPERdY'
290.0081 	EXP 	training_word: autoDraw = True
290.5083 	EXP 	training_word: autoDraw = False
290.5083 	EXP 	blank: autoDraw = True
290.9923 	EXP 	New trial (rep=0, index=72): OrderedDict([('word', 'LOLkUY')])
291.0093 	EXP 	blank: autoDraw = False
291.0093 	EXP 	training_word: height = 100.0
291.0093 	EXP 	training_word: height = 100.0
291.0093 	EXP 	training_word: height = 100.0
291.0093 	EXP 	training_word: text = 'LOLkUY'
291.0093 	EXP 	training_word: autoDraw = True
291.5081 	EXP 	training_word: autoDraw = False
291.5081 	EXP 	blank: autoDraw = True
291.9917 	EXP 	New trial (rep=0, index=73): OrderedDict([('word', 'EPERdP')])
292.0069 	EXP 	blank: autoDraw = False
292.0069 	EXP 	training_word: height = 100.0
292.0069 	EXP 	training_word: height = 100.0
292.0069 	EXP 	training_word: height = 100.0
292.0069 	EXP 	training_word: text = 'EPERdP'
292.0069 	EXP 	training_word: autoDraw = True
292.5059 	EXP 	training_word: autoDraw = False
292.5059 	EXP 	blank: autoDraw = True
292.9908 	EXP 	New trial (rep=0, index=74): OrderedDict([('word', 'EhRmYD')])
293.0060 	EXP 	blank: autoDraw = False
293.0060 	EXP 	training_word: height = 100.0
293.0060 	EXP 	training_word: height = 100.0
293.0060 	EXP 	training_word: height = 100.0
293.0060 	EXP 	training_word: text = 'EhRmYD'
293.0060 	EXP 	training_word: autoDraw = True
293.5073 	EXP 	training_word: autoDraw = False
293.5073 	EXP 	blank: autoDraw = True
293.9968 	EXP 	New trial (rep=0, index=75): OrderedDict([('word', 'LckGNY')])
294.0104 	EXP 	blank: autoDraw = False
294.0104 	EXP 	training_word: height = 100.0
294.0104 	EXP 	training_word: height = 100.0
294.0104 	EXP 	training_word: height = 100.0
294.0104 	EXP 	training_word: text = 'LckGNY'
294.0104 	EXP 	training_word: autoDraw = True
294.5073 	EXP 	training_word: autoDraw = False
294.5073 	EXP 	blank: autoDraw = True
294.9913 	EXP 	New trial (rep=0, index=76): OrderedDict([('word', 'bmbNYL')])
295.0074 	EXP 	blank: autoDraw = False
295.0074 	EXP 	training_word: height = 100.0
295.0074 	EXP 	training_word: height = 100.0
295.0074 	EXP 	training_word: height = 100.0
295.0074 	EXP 	training_word: text = 'bmbNYL'
295.0074 	EXP 	training_word: autoDraw = True
295.5067 	EXP 	training_word: autoDraw = False
295.5067 	EXP 	blank: autoDraw = True
295.9908 	EXP 	New trial (rep=0, index=77): OrderedDict([('word', 'LOLkUY')])
296.0105 	EXP 	blank: autoDraw = False
296.0105 	EXP 	training_word: height = 100.0
296.0105 	EXP 	training_word: height = 100.0
296.0105 	EXP 	training_word: height = 100.0
296.0105 	EXP 	training_word: text = 'LOLkUY'
296.0105 	EXP 	training_word: autoDraw = True
296.5062 	EXP 	training_word: autoDraw = False
296.5062 	EXP 	blank: autoDraw = True
296.9899 	EXP 	New trial (rep=0, index=78): OrderedDict([('word', 'laYmrY')])
297.0061 	EXP 	blank: autoDraw = False
297.0061 	EXP 	training_word: height = 100.0
297.0061 	EXP 	training_word: height = 100.0
297.0061 	EXP 	training_word: height = 100.0
297.0061 	EXP 	training_word: text = 'laYmrY'
297.0061 	EXP 	training_word: autoDraw = True
297.5052 	EXP 	training_word: autoDraw = False
297.5052 	EXP 	blank: autoDraw = True
297.9893 	EXP 	New trial (rep=0, index=79): OrderedDict([('word', 'LuNZYL')])
298.0048 	EXP 	blank: autoDraw = False
298.0048 	EXP 	training_word: height = 100.0
298.0048 	EXP 	training_word: height = 100.0
298.0048 	EXP 	training_word: height = 100.0
298.0048 	EXP 	training_word: text = 'LuNZYL'
298.0048 	EXP 	training_word: autoDraw = True
298.5045 	EXP 	training_word: autoDraw = False
298.5045 	EXP 	blank: autoDraw = True
299.0044 	EXP 	blank: autoDraw = False
299.0044 	EXP 	testing_intro: autoDraw = True
306.4557 	EXP 	Imported testing.csv as conditions, 40 conditions, 2 params
306.4562 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
306.4564 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'tdDdAP'), ('condition', 0)])
306.4621 	DATA 	Keypress: space
306.4658 	EXP 	testing_intro: autoDraw = False
306.4658 	EXP 	testing_word: height = 100.0
306.4658 	EXP 	testing_word: height = 100.0
306.4658 	EXP 	testing_word: height = 100.0
306.4658 	EXP 	testing_word: text = 'tdDdAP'
306.4658 	EXP 	testing_word: autoDraw = True
306.4658 	EXP 	testing_text: autoDraw = True
306.4658 	EXP 	keyboard_instructions: autoDraw = True
341.7517 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'LOLkUD'), ('condition', 1)])
341.7628 	DATA 	Keypress: k
341.7660 	EXP 	testing_word: autoDraw = False
341.7660 	EXP 	testing_text: autoDraw = False
341.7660 	EXP 	keyboard_instructions: autoDraw = False
341.7660 	EXP 	testing_word: height = 100.0
341.7660 	EXP 	testing_word: height = 100.0
341.7660 	EXP 	testing_word: height = 100.0
341.7660 	EXP 	testing_word: text = 'LOLkUD'
341.7660 	EXP 	testing_word: autoDraw = True
341.7660 	EXP 	testing_text: autoDraw = True
341.7660 	EXP 	keyboard_instructions: autoDraw = True
342.4087 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'LckGNY'), ('condition', 1)])
342.4155 	DATA 	Keypress: d
342.4227 	EXP 	testing_word: autoDraw = False
342.4227 	EXP 	testing_text: autoDraw = False
342.4227 	EXP 	keyboard_instructions: autoDraw = False
342.4227 	EXP 	testing_word: height = 100.0
342.4227 	EXP 	testing_word: height = 100.0
342.4227 	EXP 	testing_word: height = 100.0
342.4227 	EXP 	testing_word: text = 'LckGNY'
342.4227 	EXP 	testing_word: autoDraw = True
342.4227 	EXP 	testing_text: autoDraw = True
342.4227 	EXP 	keyboard_instructions: autoDraw = True
343.0751 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'lCbcml'), ('condition', 1)])
343.0840 	DATA 	Keypress: k
343.0909 	EXP 	testing_word: autoDraw = False
343.0909 	EXP 	testing_text: autoDraw = False
343.0909 	EXP 	keyboard_instructions: autoDraw = False
343.0909 	EXP 	testing_word: height = 100.0
343.0909 	EXP 	testing_word: height = 100.0
343.0909 	EXP 	testing_word: height = 100.0
343.0909 	EXP 	testing_word: text = 'lCbcml'
343.0909 	EXP 	testing_word: autoDraw = True
343.0909 	EXP 	testing_text: autoDraw = True
343.0909 	EXP 	keyboard_instructions: autoDraw = True
343.6098 	DATA 	Keypress: k
343.6243 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'laYmrY'), ('condition', 1)])
343.6397 	EXP 	testing_word: autoDraw = False
343.6397 	EXP 	testing_text: autoDraw = False
343.6397 	EXP 	keyboard_instructions: autoDraw = False
