"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","692","816921","0.0-24.0-0.35","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","703","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JmvmOkKE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JmvmOkKE","testing","d","false","","",""
"html-keyboard-response","693","817777","0.0-24.0-0.36","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","855","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TCbDCkBD<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TCbDCkBD","testing","k","false","","",""
"html-keyboard-response","694","818849","0.0-24.0-0.37","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1071","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cdKBYbTE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","cdKBYbTE","testing","k","true","","",""
"html-keyboard-response","695","820105","0.0-24.0-0.38","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1255","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">bGuOGQYQ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","bGuOGQYQ","testing","k","true","","",""
"html-keyboard-response","696","821082","0.0-24.0-0.39","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","976","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">thbOMRCdc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","thbOMRCdc","testing","k","true","","",""
"survey-html-form","697","839273","0.0-25.0","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","18190","{""testing_strategy"":""solo a memoria""}","","","","","","","","",""
"html-keyboard-response","698","870346","0.0-26.0","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","31072"," ","<p>Sei arrivata/o al meeting giusto in tempo, ottimo! I leader mondiali vorrebbero mandare un messaggio di risposta agli alieni, e hanno bisogno che tu li aiuti a riconoscere le combinazioni di lettere che hai visto nel loro linguaggio. Avrai da scegliere tra due alternative: una di esse viene dalle parole che hai visto, mentre l'altra no. E' importante che si riesca a essere amichevoli con questi alieni, per cui cerca di fare la scelta giusta!</p>
      <p>Premi <strong>d</strong> se pensi che la combinazione di lettere sulla <strong>sinistra</strong> sia quella che era presente nella comunicazione degli alieni, oppure <strong>k</strong> se invece pensi che sia quella sulla <strong>destra</strong>.</p>
      <p>Premi la barra quando sei pronta/o per cominciare.</p>","","","","","","","",""
"html-keyboard-response","699","871394","0.0-27.0-0.0","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1047","k","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">EltMB&emsp;&emsp;&emsp;&emsp;&emsp;JmvmO<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","JmvmO","EltMB",""
"html-keyboard-response","700","873266","0.0-27.0-0.1","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1870","k","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">kBD&emsp;&emsp;&emsp;&emsp;&emsp;kbu<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","kBD","kbu",""
"html-keyboard-response","701","874993","0.0-27.0-0.2","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1727","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">LkNc&emsp;&emsp;&emsp;&emsp;&emsp;YOZN<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","LkNc","YOZN",""
"html-keyboard-response","702","877017","0.0-27.0-0.3","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","2023","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">LuaU&emsp;&emsp;&emsp;&emsp;&emsp;alJY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","alJY","LuaU",""
"html-keyboard-response","703","878186","0.0-27.0-0.4","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1168","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kNua&emsp;&emsp;&emsp;&emsp;&emsp;mBbK<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","mBbK","kNua",""
"html-keyboard-response","704","880330","0.0-27.0-0.5","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","2143","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kPOt&emsp;&emsp;&emsp;&emsp;&emsp;MTdY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","MTdY","kPOt",""
"html-keyboard-response","705","881690","0.0-27.0-0.6","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1359","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">BOckP&emsp;&emsp;&emsp;&emsp;&emsp;vAuNl<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","vAuNl","BOckP",""
"html-keyboard-response","706","884450","0.0-27.0-0.7","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","2759","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">bTE&emsp;&emsp;&emsp;&emsp;&emsp;kmU<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","bTE","kmU",""
"html-keyboard-response","707","885929","0.0-27.0-0.8","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1478","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ZkGmY&emsp;&emsp;&emsp;&emsp;&emsp;QbkAc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","QbkAc","ZkGmY",""
"html-keyboard-response","708","887562","0.0-27.0-0.9","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1632","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Jud&emsp;&emsp;&emsp;&emsp;&emsp;kKE<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","kKE","Jud",""
"html-keyboard-response","709","889537","0.0-27.0-0.10","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1974","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">dBC&emsp;&emsp;&emsp;&emsp;&emsp;vcb<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","vcb","dBC",""
"html-keyboard-response","710","891105","0.0-27.0-0.11","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1568","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">thbOM&emsp;&emsp;&emsp;&emsp;&emsp;cDOEB<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","thbOM","cDOEB",""
"html-keyboard-response","711","893161","0.0-27.0-0.12","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","2055","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">advYO&emsp;&emsp;&emsp;&emsp;&emsp;ZYcQU<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","advYO","ZYcQU",""
"html-keyboard-response","712","894754","0.0-27.0-0.13","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1592","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rdLJa&emsp;&emsp;&emsp;&emsp;&emsp;cdKBY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","cdKBY","rdLJa",""
"html-keyboard-response","713","896546","0.0-27.0-0.14","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1791","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NLQGm&emsp;&emsp;&emsp;&emsp;&emsp;Ldrbv<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","NLQGm","Ldrbv",""
"html-keyboard-response","714","897681","0.0-27.0-0.15","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1134","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EhRm&emsp;&emsp;&emsp;&emsp;&emsp;GUOA<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","GUOA","EhRm",""
"html-keyboard-response","715","898602","0.0-27.0-0.16","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","919","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GNAca&emsp;&emsp;&emsp;&emsp;&emsp;YlCPB<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","YlCPB","GNAca",""
"html-keyboard-response","716","900786","0.0-27.0-0.17","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","2183","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YLU&emsp;&emsp;&emsp;&emsp;&emsp;mhc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","mhc","YLU",""
"html-keyboard-response","717","902481","0.0-27.0-0.18","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1694","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">aUZA&emsp;&emsp;&emsp;&emsp;&emsp;BECk<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","aUZA","BECk",""
"html-keyboard-response","718","904266","0.0-27.0-0.19","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1785","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rULv&emsp;&emsp;&emsp;&emsp;&emsp;RCdc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","RCdc","rULv",""
"html-keyboard-response","719","906562","0.0-27.0-0.20","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","2295","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OZkb&emsp;&emsp;&emsp;&emsp;&emsp;YlYc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","YlYc","OZkb",""
"html-keyboard-response","720","908106","0.0-27.0-0.21","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1543","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">dTmED&emsp;&emsp;&emsp;&emsp;&emsp;RYtkc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","RYtkc","dTmED",""
"html-keyboard-response","721","910314","0.0-27.0-0.22","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","2207","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">bGuO&emsp;&emsp;&emsp;&emsp;&emsp;cMRl<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","bGuO","cMRl",""
"html-keyboard-response","722","911561","0.0-27.0-0.23","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1247","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">UdlGQ&emsp;&emsp;&emsp;&emsp;&emsp;AmQOY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","UdlGQ","AmQOY",""
"html-keyboard-response","723","913178","0.0-27.0-0.24","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1616","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TCbDC&emsp;&emsp;&emsp;&emsp;&emsp;ODBDA<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","TCbDC","ODBDA",""
"html-keyboard-response","724","914322","0.0-27.0-0.25","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","1143","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">bmbN&emsp;&emsp;&emsp;&emsp;&emsp;dkLl<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","bmbN","dkLl",""
