3.0475 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
125.8090 	EXP 	blank: autoDraw = True
126.2937 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', 'LuNZYL')])
126.3088 	EXP 	blank: autoDraw = False
126.3088 	EXP 	training_word: height = 100.0
126.3088 	EXP 	training_word: height = 100.0
126.3088 	EXP 	training_word: height = 100.0
126.3088 	EXP 	training_word: text = 'LuNZYL'
126.3088 	EXP 	training_word: autoDraw = True
126.8087 	EXP 	training_word: autoDraw = False
126.8087 	EXP 	blank: autoDraw = True
127.2926 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', 'aYQmYL')])
127.3086 	EXP 	blank: autoDraw = False
127.3086 	EXP 	training_word: height = 100.0
127.3086 	EXP 	training_word: height = 100.0
127.3086 	EXP 	training_word: height = 100.0
127.3086 	EXP 	training_word: text = 'aYQmYL'
127.3086 	EXP 	training_word: autoDraw = True
127.8083 	EXP 	training_word: autoDraw = False
127.8083 	EXP 	blank: autoDraw = True
128.2931 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', 'dJNrkd')])
128.3082 	EXP 	blank: autoDraw = False
128.3082 	EXP 	training_word: height = 100.0
128.3082 	EXP 	training_word: height = 100.0
128.3082 	EXP 	training_word: height = 100.0
128.3082 	EXP 	training_word: text = 'dJNrkd'
128.3082 	EXP 	training_word: autoDraw = True
128.8079 	EXP 	training_word: autoDraw = False
128.8079 	EXP 	blank: autoDraw = True
129.2921 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', 'EPERdP')])
129.3080 	EXP 	blank: autoDraw = False
129.3080 	EXP 	training_word: height = 100.0
129.3080 	EXP 	training_word: height = 100.0
129.3080 	EXP 	training_word: height = 100.0
129.3080 	EXP 	training_word: text = 'EPERdP'
129.3080 	EXP 	training_word: autoDraw = True
129.8074 	EXP 	training_word: autoDraw = False
129.8074 	EXP 	blank: autoDraw = True
130.2915 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', 'tdDdYD')])
130.3075 	EXP 	blank: autoDraw = False
130.3075 	EXP 	training_word: height = 100.0
130.3075 	EXP 	training_word: height = 100.0
130.3075 	EXP 	training_word: height = 100.0
130.3075 	EXP 	training_word: text = 'tdDdYD'
130.3075 	EXP 	training_word: autoDraw = True
130.8071 	EXP 	training_word: autoDraw = False
130.8071 	EXP 	blank: autoDraw = True
131.2909 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', 'vAarJU')])
131.3073 	EXP 	blank: autoDraw = False
131.3073 	EXP 	training_word: height = 100.0
131.3073 	EXP 	training_word: height = 100.0
131.3073 	EXP 	training_word: height = 100.0
131.3073 	EXP 	training_word: text = 'vAarJU'
131.3073 	EXP 	training_word: autoDraw = True
131.8075 	EXP 	training_word: autoDraw = False
131.8075 	EXP 	blank: autoDraw = True
132.2921 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', 'EhRmYD')])
132.3067 	EXP 	blank: autoDraw = False
132.3067 	EXP 	training_word: height = 100.0
132.3067 	EXP 	training_word: height = 100.0
132.3067 	EXP 	training_word: height = 100.0
132.3067 	EXP 	training_word: text = 'EhRmYD'
132.3067 	EXP 	training_word: autoDraw = True
132.8065 	EXP 	training_word: autoDraw = False
132.8065 	EXP 	blank: autoDraw = True
133.2908 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', 'dJNrJU')])
133.3064 	EXP 	blank: autoDraw = False
133.3064 	EXP 	training_word: height = 100.0
133.3064 	EXP 	training_word: height = 100.0
133.3064 	EXP 	training_word: height = 100.0
133.3064 	EXP 	training_word: text = 'dJNrJU'
133.3064 	EXP 	training_word: autoDraw = True
133.8065 	EXP 	training_word: autoDraw = False
133.8065 	EXP 	blank: autoDraw = True
134.2937 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', 'lCbcmB')])
134.3086 	EXP 	blank: autoDraw = False
134.3086 	EXP 	training_word: height = 100.0
134.3086 	EXP 	training_word: height = 100.0
134.3086 	EXP 	training_word: height = 100.0
134.3086 	EXP 	training_word: text = 'lCbcmB'
134.3086 	EXP 	training_word: autoDraw = True
134.8061 	EXP 	training_word: autoDraw = False
134.8061 	EXP 	blank: autoDraw = True
135.2908 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', 'bmbNkd')])
135.3059 	EXP 	blank: autoDraw = False
135.3059 	EXP 	training_word: height = 100.0
135.3059 	EXP 	training_word: height = 100.0
135.3059 	EXP 	training_word: height = 100.0
135.3059 	EXP 	training_word: text = 'bmbNkd'
135.3059 	EXP 	training_word: autoDraw = True
135.8057 	EXP 	training_word: autoDraw = False
135.8057 	EXP 	blank: autoDraw = True
136.2898 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', 'lCbcmD')])
136.3054 	EXP 	blank: autoDraw = False
136.3054 	EXP 	training_word: height = 100.0
136.3054 	EXP 	training_word: height = 100.0
136.3054 	EXP 	training_word: height = 100.0
136.3054 	EXP 	training_word: text = 'lCbcmD'
136.3054 	EXP 	training_word: autoDraw = True
136.8052 	EXP 	training_word: autoDraw = False
136.8052 	EXP 	blank: autoDraw = True
137.2892 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', 'tmAKDl')])
137.3050 	EXP 	blank: autoDraw = False
137.3050 	EXP 	training_word: height = 100.0
137.3050 	EXP 	training_word: height = 100.0
137.3050 	EXP 	training_word: height = 100.0
137.3050 	EXP 	training_word: text = 'tmAKDl'
137.3050 	EXP 	training_word: autoDraw = True
137.8046 	EXP 	training_word: autoDraw = False
137.8046 	EXP 	blank: autoDraw = True
138.2888 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', 'lCbcmP')])
138.3048 	EXP 	blank: autoDraw = False
138.3048 	EXP 	training_word: height = 100.0
138.3048 	EXP 	training_word: height = 100.0
138.3048 	EXP 	training_word: height = 100.0
138.3048 	EXP 	training_word: text = 'lCbcmP'
138.3048 	EXP 	training_word: autoDraw = True
138.8047 	EXP 	training_word: autoDraw = False
138.8047 	EXP 	blank: autoDraw = True
139.2905 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', 'tmAKYD')])
139.3044 	EXP 	blank: autoDraw = False
139.3044 	EXP 	blank: autoDraw = False
139.3044 	EXP 	training_word: height = 100.0
139.3044 	EXP 	training_word: height = 100.0
139.3044 	EXP 	training_word: height = 100.0
139.3044 	EXP 	training_word: text = 'tmAKYD'
139.3044 	EXP 	training_word: autoDraw = True
139.8042 	EXP 	training_word: autoDraw = False
139.8042 	EXP 	training_word: autoDraw = False
139.8042 	EXP 	blank: autoDraw = True
140.2903 	EXP 	New trial (rep=0, index=40): OrderedDict([('word', 'dJNrYA')])
140.3040 	EXP 	blank: autoDraw = False
140.3040 	EXP 	blank: autoDraw = False
140.3040 	EXP 	training_word: height = 100.0
140.3040 	EXP 	training_word: height = 100.0
140.3040 	EXP 	training_word: height = 100.0
140.3040 	EXP 	training_word: text = 'dJNrYA'
140.3040 	EXP 	training_word: autoDraw = True
140.8415 	EXP 	training_word: autoDraw = False
140.8415 	EXP 	blank: autoDraw = True
141.2936 	EXP 	New trial (rep=0, index=41): OrderedDict([('word', 'TAdhMD')])
141.3102 	EXP 	blank: autoDraw = False
141.3102 	EXP 	training_word: height = 100.0
141.3102 	EXP 	training_word: height = 100.0
141.3102 	EXP 	training_word: height = 100.0
141.3102 	EXP 	training_word: text = 'TAdhMD'
141.3102 	EXP 	training_word: autoDraw = True
141.8118 	EXP 	training_word: autoDraw = False
141.8118 	EXP 	blank: autoDraw = True
142.2944 	EXP 	New trial (rep=0, index=42): OrderedDict([('word', 'tmAKAP')])
142.3105 	EXP 	blank: autoDraw = False
142.3105 	EXP 	training_word: height = 100.0
142.3105 	EXP 	training_word: height = 100.0
142.3105 	EXP 	training_word: height = 100.0
142.3105 	EXP 	training_word: text = 'tmAKAP'
142.3105 	EXP 	training_word: autoDraw = True
142.8073 	EXP 	training_word: autoDraw = False
142.8073 	EXP 	blank: autoDraw = True
143.3041 	EXP 	New trial (rep=0, index=43): OrderedDict([('word', 'aYQmlv')])
143.3199 	EXP 	blank: autoDraw = False
143.3199 	EXP 	training_word: height = 100.0
143.3199 	EXP 	training_word: height = 100.0
143.3199 	EXP 	training_word: height = 100.0
143.3199 	EXP 	training_word: text = 'aYQmlv'
143.3199 	EXP 	training_word: autoDraw = True
143.8196 	EXP 	training_word: autoDraw = False
143.8196 	EXP 	blank: autoDraw = True
144.3039 	EXP 	New trial (rep=0, index=44): OrderedDict([('word', 'LOLkUY')])
144.3196 	EXP 	blank: autoDraw = False
144.3196 	EXP 	training_word: height = 100.0
144.3196 	EXP 	training_word: height = 100.0
144.3196 	EXP 	training_word: height = 100.0
144.3196 	EXP 	training_word: text = 'LOLkUY'
144.3196 	EXP 	training_word: autoDraw = True
144.8192 	EXP 	training_word: autoDraw = False
144.8192 	EXP 	blank: autoDraw = True
145.3039 	EXP 	New trial (rep=0, index=45): OrderedDict([('word', 'LckGNY')])
145.3233 	EXP 	blank: autoDraw = False
145.3233 	EXP 	training_word: height = 100.0
145.3233 	EXP 	training_word: height = 100.0
145.3233 	EXP 	training_word: height = 100.0
145.3233 	EXP 	training_word: text = 'LckGNY'
145.3233 	EXP 	training_word: autoDraw = True
145.8189 	EXP 	training_word: autoDraw = False
145.8189 	EXP 	blank: autoDraw = True
146.3034 	EXP 	New trial (rep=0, index=46): OrderedDict([('word', 'vAarYL')])
146.3188 	EXP 	blank: autoDraw = False
146.3188 	EXP 	training_word: height = 100.0
146.3188 	EXP 	training_word: height = 100.0
146.3188 	EXP 	training_word: height = 100.0
146.3188 	EXP 	training_word: text = 'vAarYL'
146.3188 	EXP 	training_word: autoDraw = True
146.8184 	EXP 	training_word: autoDraw = False
146.8184 	EXP 	blank: autoDraw = True
147.3034 	EXP 	New trial (rep=0, index=47): OrderedDict([('word', 'tdDdDl')])
147.3188 	EXP 	blank: autoDraw = False
147.3188 	EXP 	training_word: height = 100.0
147.3188 	EXP 	training_word: height = 100.0
147.3188 	EXP 	training_word: height = 100.0
147.3188 	EXP 	training_word: text = 'tdDdDl'
147.3188 	EXP 	training_word: autoDraw = True
147.8181 	EXP 	training_word: autoDraw = False
147.8181 	EXP 	blank: autoDraw = True
148.3020 	EXP 	New trial (rep=0, index=48): OrderedDict([('word', 'laYmrY')])
148.3179 	EXP 	blank: autoDraw = False
148.3179 	EXP 	training_word: height = 100.0
148.3179 	EXP 	training_word: height = 100.0
148.3179 	EXP 	training_word: height = 100.0
148.3179 	EXP 	training_word: text = 'laYmrY'
148.3179 	EXP 	training_word: autoDraw = True
148.8180 	EXP 	training_word: autoDraw = False
148.8180 	EXP 	blank: autoDraw = True
149.3024 	EXP 	New trial (rep=0, index=49): OrderedDict([('word', 'EYtYRA')])
149.3179 	EXP 	blank: autoDraw = False
149.3179 	EXP 	training_word: height = 100.0
149.3179 	EXP 	training_word: height = 100.0
149.3179 	EXP 	training_word: height = 100.0
149.3179 	EXP 	training_word: text = 'EYtYRA'
149.3179 	EXP 	training_word: autoDraw = True
149.8177 	EXP 	training_word: autoDraw = False
149.8177 	EXP 	blank: autoDraw = True
150.3017 	EXP 	New trial (rep=0, index=50): OrderedDict([('word', 'EPERdD')])
150.3173 	EXP 	blank: autoDraw = False
150.3173 	EXP 	training_word: height = 100.0
150.3173 	EXP 	training_word: height = 100.0
150.3173 	EXP 	training_word: height = 100.0
150.3173 	EXP 	training_word: text = 'EPERdD'
150.3173 	EXP 	training_word: autoDraw = True
150.8170 	EXP 	training_word: autoDraw = False
150.8170 	EXP 	blank: autoDraw = True
151.3018 	EXP 	New trial (rep=0, index=51): OrderedDict([('word', 'Qcladl')])
151.3169 	EXP 	blank: autoDraw = False
151.3169 	EXP 	training_word: height = 100.0
151.3169 	EXP 	training_word: height = 100.0
151.3169 	EXP 	training_word: height = 100.0
151.3169 	EXP 	training_word: text = 'Qcladl'
151.3169 	EXP 	training_word: autoDraw = True
151.8168 	EXP 	training_word: autoDraw = False
151.8168 	EXP 	blank: autoDraw = True
152.3010 	EXP 	New trial (rep=0, index=52): OrderedDict([('word', 'TAdhMY')])
152.3165 	EXP 	blank: autoDraw = False
152.3165 	EXP 	training_word: height = 100.0
152.3165 	EXP 	training_word: height = 100.0
152.3165 	EXP 	training_word: height = 100.0
152.3165 	EXP 	training_word: text = 'TAdhMY'
152.3165 	EXP 	training_word: autoDraw = True
152.8165 	EXP 	training_word: autoDraw = False
152.8165 	EXP 	blank: autoDraw = True
153.3007 	EXP 	New trial (rep=0, index=53): OrderedDict([('word', 'EhRmPE')])
153.3165 	EXP 	blank: autoDraw = False
153.3165 	EXP 	training_word: height = 100.0
153.3165 	EXP 	training_word: height = 100.0
153.3165 	EXP 	training_word: height = 100.0
153.3165 	EXP 	training_word: text = 'EhRmPE'
153.3165 	EXP 	training_word: autoDraw = True
153.8159 	EXP 	training_word: autoDraw = False
153.8159 	EXP 	blank: autoDraw = True
154.3001 	EXP 	New trial (rep=0, index=54): OrderedDict([('word', 'mBYlYD')])
154.3159 	EXP 	blank: autoDraw = False
154.3159 	EXP 	training_word: height = 100.0
154.3159 	EXP 	training_word: height = 100.0
154.3159 	EXP 	training_word: height = 100.0
154.3159 	EXP 	training_word: text = 'mBYlYD'
154.3159 	EXP 	training_word: autoDraw = True
154.8158 	EXP 	training_word: autoDraw = False
154.8158 	EXP 	blank: autoDraw = True
155.2997 	EXP 	New trial (rep=0, index=55): OrderedDict([('word', 'EYtYRB')])
155.3155 	EXP 	blank: autoDraw = False
155.3155 	EXP 	training_word: height = 100.0
155.3155 	EXP 	training_word: height = 100.0
155.3155 	EXP 	training_word: height = 100.0
155.3155 	EXP 	training_word: text = 'EYtYRB'
155.3155 	EXP 	training_word: autoDraw = True
155.8153 	EXP 	training_word: autoDraw = False
155.8153 	EXP 	blank: autoDraw = True
156.2996 	EXP 	New trial (rep=0, index=56): OrderedDict([('word', 'LuNZYA')])
156.3152 	EXP 	blank: autoDraw = False
156.3152 	EXP 	training_word: height = 100.0
156.3152 	EXP 	training_word: height = 100.0
156.3152 	EXP 	training_word: height = 100.0
156.3152 	EXP 	training_word: text = 'LuNZYA'
156.3152 	EXP 	training_word: autoDraw = True
156.8151 	EXP 	training_word: autoDraw = False
156.8151 	EXP 	blank: autoDraw = True
157.2991 	EXP 	New trial (rep=0, index=57): OrderedDict([('word', 'LOLkUY')])
157.3149 	EXP 	blank: autoDraw = False
157.3149 	EXP 	training_word: height = 100.0
157.3149 	EXP 	training_word: height = 100.0
157.3149 	EXP 	training_word: height = 100.0
157.3149 	EXP 	training_word: text = 'LOLkUY'
157.3149 	EXP 	training_word: autoDraw = True
157.8146 	EXP 	training_word: autoDraw = False
157.8146 	EXP 	blank: autoDraw = True
158.2988 	EXP 	New trial (rep=0, index=58): OrderedDict([('word', 'dJNrlv')])
158.3145 	EXP 	blank: autoDraw = False
158.3145 	EXP 	training_word: height = 100.0
158.3145 	EXP 	training_word: height = 100.0
158.3145 	EXP 	training_word: height = 100.0
158.3145 	EXP 	training_word: text = 'dJNrlv'
158.3145 	EXP 	training_word: autoDraw = True
158.8146 	EXP 	training_word: autoDraw = False
158.8146 	EXP 	blank: autoDraw = True
159.2980 	EXP 	New trial (rep=0, index=59): OrderedDict([('word', 'UAcdul')])
159.3143 	EXP 	blank: autoDraw = False
159.3143 	EXP 	training_word: height = 100.0
159.3143 	EXP 	training_word: height = 100.0
159.3143 	EXP 	training_word: height = 100.0
159.3143 	EXP 	training_word: text = 'UAcdul'
159.3143 	EXP 	training_word: autoDraw = True
159.8140 	EXP 	training_word: autoDraw = False
159.8140 	EXP 	blank: autoDraw = True
160.2980 	EXP 	New trial (rep=0, index=60): OrderedDict([('word', 'CmcOAP')])
160.3216 	EXP 	blank: autoDraw = False
160.3216 	EXP 	training_word: height = 100.0
160.3216 	EXP 	training_word: height = 100.0
160.3216 	EXP 	training_word: height = 100.0
160.3216 	EXP 	training_word: text = 'CmcOAP'
160.3216 	EXP 	training_word: autoDraw = True
160.8138 	EXP 	training_word: autoDraw = False
160.8138 	EXP 	blank: autoDraw = True
161.2977 	EXP 	New trial (rep=0, index=61): OrderedDict([('word', 'aYQmYA')])
161.3134 	EXP 	blank: autoDraw = False
161.3134 	EXP 	training_word: height = 100.0
161.3134 	EXP 	training_word: height = 100.0
161.3134 	EXP 	training_word: height = 100.0
161.3134 	EXP 	training_word: text = 'aYQmYA'
161.3134 	EXP 	training_word: autoDraw = True
161.8133 	EXP 	training_word: autoDraw = False
161.8133 	EXP 	blank: autoDraw = True
162.2975 	EXP 	New trial (rep=0, index=62): OrderedDict([('word', 'bmbNlv')])
162.3133 	EXP 	blank: autoDraw = False
162.3133 	EXP 	training_word: height = 100.0
162.3133 	EXP 	training_word: height = 100.0
162.3133 	EXP 	training_word: height = 100.0
162.3133 	EXP 	training_word: text = 'bmbNlv'
162.3133 	EXP 	training_word: autoDraw = True
162.8130 	EXP 	training_word: autoDraw = False
162.8130 	EXP 	blank: autoDraw = True
163.2969 	EXP 	New trial (rep=0, index=63): OrderedDict([('word', 'hAROKD')])
163.3127 	EXP 	blank: autoDraw = False
163.3127 	EXP 	training_word: height = 100.0
163.3127 	EXP 	training_word: height = 100.0
163.3127 	EXP 	training_word: height = 100.0
163.3127 	EXP 	training_word: text = 'hAROKD'
163.3127 	EXP 	training_word: autoDraw = True
163.8127 	EXP 	training_word: autoDraw = False
163.8127 	EXP 	blank: autoDraw = True
164.2967 	EXP 	New trial (rep=0, index=64): OrderedDict([('word', 'QcladY')])
164.3127 	EXP 	blank: autoDraw = False
164.3127 	EXP 	training_word: height = 100.0
164.3127 	EXP 	training_word: height = 100.0
164.3127 	EXP 	training_word: height = 100.0
164.3127 	EXP 	training_word: text = 'QcladY'
164.3127 	EXP 	training_word: autoDraw = True
164.8126 	EXP 	training_word: autoDraw = False
164.8126 	EXP 	blank: autoDraw = True
165.2965 	EXP 	New trial (rep=0, index=65): OrderedDict([('word', 'EYtYRD')])
165.3122 	EXP 	blank: autoDraw = False
165.3122 	EXP 	training_word: height = 100.0
165.3122 	EXP 	training_word: height = 100.0
165.3122 	EXP 	training_word: height = 100.0
165.3122 	EXP 	training_word: text = 'EYtYRD'
165.3122 	EXP 	training_word: autoDraw = True
165.8137 	EXP 	training_word: autoDraw = False
165.8137 	EXP 	blank: autoDraw = True
166.2964 	EXP 	New trial (rep=0, index=66): OrderedDict([('word', 'mBYlBb')])
166.3119 	EXP 	blank: autoDraw = False
166.3119 	EXP 	training_word: height = 100.0
166.3119 	EXP 	training_word: height = 100.0
166.3119 	EXP 	training_word: height = 100.0
166.3119 	EXP 	training_word: text = 'mBYlBb'
166.3119 	EXP 	training_word: autoDraw = True
166.8117 	EXP 	training_word: autoDraw = False
166.8117 	EXP 	blank: autoDraw = True
167.2959 	EXP 	New trial (rep=0, index=67): OrderedDict([('word', 'LckGNJ')])
167.3116 	EXP 	blank: autoDraw = False
167.3116 	EXP 	training_word: height = 100.0
167.3116 	EXP 	training_word: height = 100.0
167.3116 	EXP 	training_word: height = 100.0
167.3116 	EXP 	training_word: text = 'LckGNJ'
167.3116 	EXP 	training_word: autoDraw = True
167.8114 	EXP 	training_word: autoDraw = False
167.8114 	EXP 	blank: autoDraw = True
168.2957 	EXP 	New trial (rep=0, index=68): OrderedDict([('word', 'EPERdA')])
168.3113 	EXP 	blank: autoDraw = False
168.3113 	EXP 	training_word: height = 100.0
168.3113 	EXP 	training_word: height = 100.0
168.3113 	EXP 	training_word: height = 100.0
168.3113 	EXP 	training_word: text = 'EPERdA'
168.3113 	EXP 	training_word: autoDraw = True
168.8110 	EXP 	training_word: autoDraw = False
168.8110 	EXP 	blank: autoDraw = True
169.2947 	EXP 	New trial (rep=0, index=69): OrderedDict([('word', 'bmbNJU')])
169.3110 	EXP 	blank: autoDraw = False
169.3110 	EXP 	training_word: height = 100.0
169.3110 	EXP 	training_word: height = 100.0
169.3110 	EXP 	training_word: height = 100.0
169.3110 	EXP 	training_word: text = 'bmbNJU'
169.3110 	EXP 	training_word: autoDraw = True
169.8103 	EXP 	training_word: autoDraw = False
169.8103 	EXP 	blank: autoDraw = True
170.2944 	EXP 	New trial (rep=0, index=70): OrderedDict([('word', 'hAROKP')])
170.3102 	EXP 	blank: autoDraw = False
170.3102 	EXP 	training_word: height = 100.0
170.3102 	EXP 	training_word: height = 100.0
170.3102 	EXP 	training_word: height = 100.0
170.3102 	EXP 	training_word: text = 'hAROKP'
170.3102 	EXP 	training_word: autoDraw = True
170.8100 	EXP 	training_word: autoDraw = False
170.8100 	EXP 	blank: autoDraw = True
171.2948 	EXP 	New trial (rep=0, index=71): OrderedDict([('word', 'UAcduY')])
171.3101 	EXP 	blank: autoDraw = False
171.3101 	EXP 	training_word: height = 100.0
171.3101 	EXP 	training_word: height = 100.0
171.3101 	EXP 	training_word: height = 100.0
171.3101 	EXP 	training_word: text = 'UAcduY'
171.3101 	EXP 	training_word: autoDraw = True
171.8097 	EXP 	training_word: autoDraw = False
171.8097 	EXP 	blank: autoDraw = True
172.2936 	EXP 	New trial (rep=0, index=72): OrderedDict([('word', 'laYmrJ')])
172.3096 	EXP 	blank: autoDraw = False
172.3096 	EXP 	training_word: height = 100.0
172.3096 	EXP 	training_word: height = 100.0
172.3096 	EXP 	training_word: height = 100.0
172.3096 	EXP 	training_word: text = 'laYmrJ'
172.3096 	EXP 	training_word: autoDraw = True
172.8096 	EXP 	training_word: autoDraw = False
172.8096 	EXP 	blank: autoDraw = True
173.2931 	EXP 	New trial (rep=0, index=73): OrderedDict([('word', 'LuNZkd')])
173.3093 	EXP 	blank: autoDraw = False
173.3093 	EXP 	training_word: height = 100.0
173.3093 	EXP 	training_word: height = 100.0
173.3093 	EXP 	training_word: height = 100.0
173.3093 	EXP 	training_word: text = 'LuNZkd'
173.3093 	EXP 	training_word: autoDraw = True
173.8093 	EXP 	training_word: autoDraw = False
173.8093 	EXP 	blank: autoDraw = True
174.2933 	EXP 	New trial (rep=0, index=74): OrderedDict([('word', 'Qcladk')])
174.3090 	EXP 	blank: autoDraw = False
174.3090 	EXP 	training_word: height = 100.0
174.3090 	EXP 	training_word: height = 100.0
174.3090 	EXP 	training_word: height = 100.0
174.3090 	EXP 	training_word: text = 'Qcladk'
174.3090 	EXP 	training_word: autoDraw = True
174.8092 	EXP 	training_word: autoDraw = False
174.8092 	EXP 	blank: autoDraw = True
175.2936 	EXP 	New trial (rep=0, index=75): OrderedDict([('word', 'laYmrk')])
175.3088 	EXP 	blank: autoDraw = False
175.3088 	EXP 	training_word: height = 100.0
175.3088 	EXP 	training_word: height = 100.0
175.3088 	EXP 	training_word: height = 100.0
175.3088 	EXP 	training_word: text = 'laYmrk'
175.3088 	EXP 	training_word: autoDraw = True
175.8085 	EXP 	training_word: autoDraw = False
175.8085 	EXP 	blank: autoDraw = True
176.2929 	EXP 	New trial (rep=0, index=76): OrderedDict([('word', 'aYQmkd')])
176.3085 	EXP 	blank: autoDraw = False
176.3085 	EXP 	training_word: height = 100.0
176.3085 	EXP 	training_word: height = 100.0
176.3085 	EXP 	training_word: height = 100.0
176.3085 	EXP 	training_word: text = 'aYQmkd'
176.3085 	EXP 	training_word: autoDraw = True
176.8081 	EXP 	training_word: autoDraw = False
176.8081 	EXP 	blank: autoDraw = True
177.2924 	EXP 	New trial (rep=0, index=77): OrderedDict([('word', 'EPERdY')])
177.3179 	EXP 	blank: autoDraw = False
177.3179 	EXP 	training_word: height = 100.0
177.3179 	EXP 	training_word: height = 100.0
177.3179 	EXP 	training_word: height = 100.0
177.3179 	EXP 	training_word: text = 'EPERdY'
177.3179 	EXP 	training_word: autoDraw = True
177.8077 	EXP 	training_word: autoDraw = False
177.8077 	EXP 	blank: autoDraw = True
178.2917 	EXP 	New trial (rep=0, index=78): OrderedDict([('word', 'LuNZlv')])
178.3075 	EXP 	blank: autoDraw = False
178.3075 	EXP 	training_word: height = 100.0
178.3075 	EXP 	training_word: height = 100.0
178.3075 	EXP 	training_word: height = 100.0
178.3075 	EXP 	training_word: text = 'LuNZlv'
178.3075 	EXP 	training_word: autoDraw = True
178.8077 	EXP 	training_word: autoDraw = False
178.8077 	EXP 	blank: autoDraw = True
179.2914 	EXP 	New trial (rep=0, index=79): OrderedDict([('word', 'LOLkUJ')])
179.3075 	EXP 	blank: autoDraw = False
179.3075 	EXP 	training_word: height = 100.0
179.3075 	EXP 	training_word: height = 100.0
179.3075 	EXP 	training_word: height = 100.0
179.3075 	EXP 	training_word: text = 'LOLkUJ'
179.3075 	EXP 	training_word: autoDraw = True
179.8074 	EXP 	training_word: autoDraw = False
179.8074 	EXP 	blank: autoDraw = True
180.3070 	EXP 	blank: autoDraw = False
180.3070 	EXP 	testing_intro: autoDraw = True
184.9019 	EXP 	Imported testing.csv as conditions, 40 conditions, 2 params
184.9030 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
184.9034 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'CmcODl'), ('condition', 0)])
184.9165 	DATA 	Keypress: space
184.9182 	EXP 	testing_intro: autoDraw = False
184.9182 	EXP 	testing_word: height = 100.0
184.9182 	EXP 	testing_word: height = 100.0
184.9182 	EXP 	testing_word: height = 100.0
184.9182 	EXP 	testing_word: text = 'CmcODl'
184.9182 	EXP 	testing_word: autoDraw = True
184.9182 	EXP 	testing_text: autoDraw = True
184.9182 	EXP 	keyboard_instructions: autoDraw = True
186.1420 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'aYQmJU'), ('condition', 0)])
186.1500 	DATA 	Keypress: d
186.1549 	EXP 	testing_word: autoDraw = False
186.1549 	EXP 	testing_text: autoDraw = False
186.1549 	EXP 	keyboard_instructions: autoDraw = False
186.1549 	EXP 	testing_word: height = 100.0
186.1549 	EXP 	testing_word: height = 100.0
186.1549 	EXP 	testing_word: height = 100.0
186.1549 	EXP 	testing_word: text = 'aYQmJU'
186.1549 	EXP 	testing_word: autoDraw = True
186.1549 	EXP 	testing_text: autoDraw = True
186.1549 	EXP 	keyboard_instructions: autoDraw = True
186.2262 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'TAdhMY'), ('condition', 1)])
186.2449 	DATA 	Keypress: k
186.2467 	EXP 	testing_word: autoDraw = False
186.2467 	EXP 	testing_text: autoDraw = False
186.2467 	EXP 	keyboard_instructions: autoDraw = False
186.2467 	EXP 	testing_word: height = 100.0
186.2467 	EXP 	testing_word: height = 100.0
186.2467 	EXP 	testing_word: height = 100.0
186.2467 	EXP 	testing_word: text = 'TAdhMY'
186.2467 	EXP 	testing_word: autoDraw = True
186.2467 	EXP 	testing_text: autoDraw = True
186.2467 	EXP 	keyboard_instructions: autoDraw = True
186.3294 	DATA 	Keypress: d
186.3421 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'hAROKY'), ('condition', 1)])
186.3552 	EXP 	testing_word: autoDraw = False
186.3552 	EXP 	testing_text: autoDraw = False
186.3552 	EXP 	keyboard_instructions: autoDraw = False
186.3552 	EXP 	testing_word: height = 100.0
186.3552 	EXP 	testing_word: height = 100.0
186.3552 	EXP 	testing_word: height = 100.0
186.3552 	EXP 	testing_word: text = 'hAROKY'
186.3552 	EXP 	testing_word: autoDraw = True
186.3552 	EXP 	testing_text: autoDraw = True
186.3552 	EXP 	keyboard_instructions: autoDraw = True
186.3930 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'EhRmDl'), ('condition', 0)])
186.4072 	DATA 	Keypress: k
186.4085 	EXP 	testing_word: autoDraw = False
186.4085 	EXP 	testing_text: autoDraw = False
186.4085 	EXP 	keyboard_instructions: autoDraw = False
186.4085 	EXP 	testing_word: height = 100.0
