"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","618","794442","0.0-21.0-0.44","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPbRC</p>","","","","","","","",""
"html-keyboard-response","619","795444","0.0-21.0-0.45","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBMCkm</p>","","","","","","","",""
"html-keyboard-response","620","796446","0.0-21.0-0.46","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","621","797454","0.0-21.0-0.47","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlREKBO</p>","","","","","","","",""
"html-keyboard-response","622","798459","0.0-21.0-0.48","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">Gabklvk</p>","","","","","","","",""
"html-keyboard-response","623","799461","0.0-21.0-0.49","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktEKBO</p>","","","","","","","",""
"html-keyboard-response","624","800463","0.0-21.0-0.50","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDbRC</p>","","","","","","","",""
"html-keyboard-response","625","801464","0.0-21.0-0.51","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuOQAr</p>","","","","","","","",""
"html-keyboard-response","626","802465","0.0-21.0-0.52","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBCMdP</p>","","","","","","","",""
"html-keyboard-response","627","803467","0.0-21.0-0.53","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">GabklLG</p>","","","","","","","",""
"html-keyboard-response","628","804468","0.0-21.0-0.54","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPCMdP</p>","","","","","","","",""
"html-keyboard-response","629","805469","0.0-21.0-0.55","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQlvk</p>","","","","","","","",""
"html-keyboard-response","630","806484","0.0-21.0-0.56","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNklLG</p>","","","","","","","",""
"html-keyboard-response","631","807491","0.0-21.0-0.57","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhEKBO</p>","","","","","","","",""
"html-keyboard-response","632","808493","0.0-21.0-0.58","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktMCkm</p>","","","","","","","",""
"html-keyboard-response","633","809494","0.0-21.0-0.59","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAklLG</p>","","","","","","","",""
"html-keyboard-response","634","810497","0.0-21.0-0.60","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQlvk</p>","","","","","","","",""
"html-keyboard-response","635","811498","0.0-21.0-0.61","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDCMdP</p>","","","","","","","",""
"html-keyboard-response","636","812500","0.0-21.0-0.62","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">TdTDMCkm</p>","","","","","","","",""
"html-keyboard-response","637","813502","0.0-21.0-0.63","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYCMdP</p>","","","","","","","",""
"html-keyboard-response","638","814505","0.0-21.0-0.64","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQOQAr</p>","","","","","","","",""
"html-keyboard-response","639","815507","0.0-21.0-0.65","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvlvk</p>","","","","","","","",""
"html-keyboard-response","640","816509","0.0-21.0-0.66","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvYkZ</p>","","","","","","","",""
"html-keyboard-response","641","817525","0.0-21.0-0.67","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNkOQAr</p>","","","","","","","",""
"html-keyboard-response","642","818526","0.0-21.0-0.68","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhdBC</p>","","","","","","","",""
"html-keyboard-response","643","819537","0.0-21.0-0.69","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvOQAr</p>","","","","","","","",""
"html-keyboard-response","644","820538","0.0-21.0-0.70","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQlLG</p>","","","","","","","",""
"html-keyboard-response","645","821539","0.0-21.0-0.71","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQcUN</p>","","","","","","","",""
"html-keyboard-response","646","822544","0.0-21.0-0.72","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhdBC</p>","","","","","","","",""
"html-keyboard-response","647","823545","0.0-21.0-0.73","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDEKBO</p>","","","","","","","",""
"html-keyboard-response","648","824547","0.0-21.0-0.74","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbOQAr</p>","","","","","","","",""
"html-keyboard-response","649","825556","0.0-21.0-0.75","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkcUN</p>","","","","","","","",""
"html-keyboard-response","650","826557","0.0-21.0-0.76","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQYkZ</p>","","","","","","","",""
"html-keyboard-response","651","827558","0.0-21.0-0.77","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPdBC</p>","","","","","","","",""
"html-keyboard-response","652","828570","0.0-21.0-0.78","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulvk</p>","","","","","","","",""
"html-keyboard-response","653","829571","0.0-21.0-0.79","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDCMdP</p>","","","","","","","",""
"html-keyboard-response","654","832941","0.0-22.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","3369"," ","<p>Ottimo! Hai visto tutte le parole che abbiamo ricevuto dallo spazio.</p>
      <p>Premi la barra quando sei pronta/o per continuare.</p>","","","","","","","",""
"html-keyboard-response","655","861655","0.0-23.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","28714"," ","<p>In questa seconda parte, vedrai delle nuove parole che abbiamo ricevuto dallo stesso gruppo di alieni, e altre che invece provengono da un'altra comunicazione, con un altro gruppo di alieni. Purtroppo le due comunicazioni non arrivano a noi separatamente, per cui le parole sono mescolate tra loro. Il tuo compito sarà quello di individuare le parole che provengono dal gruppo che hai studiato nella prima parte dell'esperimento.</p>
      <p>Questo compito non è per nulla facile; le due comunicazioni infatti usano gli stessi caratteri. Il tuo meeting con i leader mondiali inizia tra poco, per cui non avrai molto tempo per prendere la tua decisione; dovrai essere veloce. Cerca di fare del tuo meglio usando la tua intuizione; non hai tempo di stare a pensare a lungo su ogni singola parola.</p>
      <p>Premi <strong>k</strong> quando pensi che la parola che stai vedendo sia degli stessi alieni che hai studiato prima, e <strong>d</strong> quando invece pensi che la parola che stai vedendo venga dall'altra comunicazione, con il nuovo gruppo di alieni.</p><p>Premi la barra quando sei pronta/o per iniziare.</p>","","","","","","","",""
"html-keyboard-response","656","863954","0.0-24.0-0.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","2297","d","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">tKDmhcUN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","tKDmhcUN","testing","d","true","","",""
"html-keyboard-response","657","867326","0.0-24.0-1.0-0.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","3368"," ","<p style=""font-size: 30px; color: red"">Attenzione! Sei stato troppo lento con questa parola.</p>
      <p style=""font-size: 30px; color: red"">Cerca di essere più veloce.</p><p></p><p>Premi la barra per continuare.</p>","","","","","","","",""
"html-keyboard-response","658","868308","0.0-24.0-0.1","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","981","k","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">TdTDCMdP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TdTDCMdP","testing","k","true","","",""
"html-keyboard-response","659","869425","0.0-24.0-0.2","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1115","k","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">dKRDlLG<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","dKRDlLG","testing","d","false","","",""
"html-keyboard-response","660","870264","0.0-24.0-0.3","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","838","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rcmuvYkZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","rcmuvYkZ","testing","k","false","","",""
"html-keyboard-response","661","871116","0.0-24.0-0.4","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","851","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OtlRMCkm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OtlRMCkm","testing","k","true","","",""
"html-keyboard-response","662","872533","0.0-24.0-0.5","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1416","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JauQCMdP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JauQCMdP","testing","d","true","","",""
"html-keyboard-response","663","873443","0.0-24.0-0.6","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","909","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JmNkcUN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JmNkcUN","testing","k","true","","",""
"html-keyboard-response","664","874335","0.0-24.0-0.7","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","891","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KTDTBOQAr<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","KTDTBOQAr","testing","d","true","","",""
"html-keyboard-response","665","875242","0.0-24.0-0.8","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","906","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">LdQvlLG<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","LdQvlLG","testing","k","false","","",""
"html-keyboard-response","666","875994","0.0-24.0-0.9","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","752","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JauQlvk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JauQlvk","testing","k","true","","",""
"html-keyboard-response","667","876809","0.0-24.0-0.10","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","814","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EMbDPMCkm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","EMbDPMCkm","testing","k","true","","",""
"html-keyboard-response","668","877908","0.0-24.0-0.11","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1098","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DOBhYlLG<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DOBhYlLG","testing","d","true","","",""
"html-keyboard-response","669","878906","0.0-24.0-0.12","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","997","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NaJblvk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","NaJblvk","testing","k","false","","",""
"html-keyboard-response","670","879772","0.0-24.0-0.13","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","865","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">UdlGQlLG<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","UdlGQlLG","testing","k","false","","",""
"html-keyboard-response","671","880234","0.0-24.0-0.14","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","462","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rbYbuYkZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","rbYbuYkZ","testing","k","true","","",""
"html-keyboard-response","672","880867","0.0-24.0-0.15","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","631","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">hCktlvk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","hCktlvk","testing","d","false","","",""
"html-keyboard-response","673","881544","0.0-24.0-0.16","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","676","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">chAhcUN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","chAhcUN","testing","d","true","","",""
"html-keyboard-response","674","882174","0.0-24.0-0.17","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","629","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OJGQOQAr<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OJGQOQAr","testing","k","true","","",""
"html-keyboard-response","675","882258","0.0-24.0-0.18","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","83","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">auYAkEKBO<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","auYAkEKBO","testing","d","false","","",""
"html-keyboard-response","676","882939","0.0-24.0-0.19","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","680","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NaJbCMdP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","NaJbCMdP","testing","d","true","","",""
"html-keyboard-response","677","883760","0.0-24.0-0.20","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","820","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">UdlGQdBC<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","UdlGQdBC","testing","d","true","","",""
"html-keyboard-response","678","884771","0.0-24.0-0.21","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1010","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TdTDlvk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TdTDlvk","testing","d","false","","",""
"html-keyboard-response","679","885741","0.0-24.0-0.22","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","969","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GabkbRC<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GabkbRC","testing","d","false","","",""
"html-keyboard-response","680","886745","0.0-24.0-0.23","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1003","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">LdQvdBC<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","LdQvdBC","testing","d","true","","",""
"html-keyboard-response","681","887634","0.0-24.0-0.24","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","887","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OJGQEKBO<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OJGQEKBO","testing","d","false","","",""
"html-keyboard-response","682","888223","0.0-24.0-0.25","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","589","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">tKDmhbRC<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","tKDmhbRC","testing","k","false","","",""
"html-keyboard-response","683","888979","0.0-24.0-0.26","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","755","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EMbDPYkZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","EMbDPYkZ","testing","d","false","","",""
"html-keyboard-response","684","889915","0.0-24.0-0.27","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","935","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">COtBDOQAr<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","COtBDOQAr","testing","d","true","","",""
"html-keyboard-response","685","890454","0.0-24.0-0.28","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","538","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rbYbuMCkm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","rbYbuMCkm","testing","d","false","","",""
"html-keyboard-response","686","891361","0.0-24.0-0.29","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","906","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">dKRDdBC<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","dKRDdBC","testing","k","true","","",""
"html-keyboard-response","687","891783","0.0-24.0-0.30","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","422","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">COtBDEKBO<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","COtBDEKBO","testing","k","true","","",""
"html-keyboard-response","688","892117","0.0-24.0-0.31","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","333","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">auYAkOQAr<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","auYAkOQAr","testing","k","false","","",""
"html-keyboard-response","689","892683","0.0-24.0-0.32","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","565","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">chAhbRC<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","chAhbRC","testing","k","false","","",""
"html-keyboard-response","690","893490","0.0-24.0-0.33","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","805","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">hCktCMdP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","hCktCMdP","testing","k","false","","",""
"html-keyboard-response","691","894181","0.0-24.0-0.34","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","690","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GabkcUN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GabkcUN","testing","k","true","","",""
"html-keyboard-response","692","895049","0.0-24.0-0.35","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","867","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DOBhYdBC<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DOBhYdBC","testing","k","true","","",""
"html-keyboard-response","693","895730","0.0-24.0-0.36","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","680","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rcmuvMCkm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","rcmuvMCkm","testing","d","true","","",""
"html-keyboard-response","694","895982","0.0-24.0-0.37","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","251","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KTDTBEKBO<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","KTDTBEKBO","testing","k","false","","",""
"html-keyboard-response","695","896870","0.0-24.0-0.38","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","887","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JmNkbRC<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JmNkbRC","testing","d","false","","",""
"html-keyboard-response","696","897622","0.0-24.0-0.39","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","752","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OtlRYkZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OtlRYkZ","testing","d","false","","",""
"survey-html-form","697","933638","0.0-25.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","36020","{""testing_strategy"":""ho cercato di pensare ala fora dei segni e come erano nell'insieme""}","","","","","","","","",""
"html-keyboard-response","698","955675","0.0-26.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","22036"," ","<p>Sei arrivata/o al meeting giusto in tempo, ottimo! I leader mondiali vorrebbero mandare un messaggio di risposta agli alieni, e hanno bisogno che tu li aiuti a riconoscere le combinazioni di lettere che hai visto nel loro linguaggio. Avrai da scegliere tra due alternative: una di esse viene dalle parole che hai visto, mentre l'altra no. E' importante che si riesca a essere amichevoli con questi alieni, per cui cerca di fare la scelta giusta!</p>
      <p>Premi <strong>d</strong> se pensi che la combinazione di lettere sulla <strong>sinistra</strong> sia quella che era presente nella comunicazione degli alieni, oppure <strong>k</strong> se invece pensi che sia quella sulla <strong>destra</strong>.</p>
      <p>Premi la barra quando sei pronta/o per cominciare.</p>","","","","","","","",""
