"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","213","1547070","0.0-11.0-0.44","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhbAMO</p>","","","","","","","",""
"html-keyboard-response","214","1548079","0.0-11.0-0.45","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYOQAr</p>","","","","","","","",""
"html-keyboard-response","215","1549080","0.0-11.0-0.46","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJbLd</p>","","","","","","","",""
"html-keyboard-response","216","1550081","0.0-11.0-0.47","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUkJdr</p>","","","","","","","",""
"html-keyboard-response","217","1551091","0.0-11.0-0.48","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhdRA</p>","","","","","","","",""
"html-keyboard-response","218","1552096","0.0-11.0-0.49","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdmkc</p>","","","","","","","",""
"html-keyboard-response","219","1553098","0.0-11.0-0.50","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQmvG</p>","","","","","","","",""
"html-keyboard-response","220","1554112","0.0-11.0-0.51","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEmAM</p>","","","","","","","",""
"html-keyboard-response","221","1555121","0.0-11.0-0.52","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcOdOP</p>","","","","","","","",""
"html-keyboard-response","222","1556129","0.0-11.0-0.53","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBkDOm</p>","","","","","","","",""
"html-keyboard-response","223","1557145","0.0-11.0-0.54","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUOQAr</p>","","","","","","","",""
"html-keyboard-response","224","1558149","0.0-11.0-0.55","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlkJdr</p>","","","","","","","",""
"html-keyboard-response","225","1559158","0.0-11.0-0.56","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPdRA</p>","","","","","","","",""
"html-keyboard-response","226","1560159","0.0-11.0-0.57","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhkDOm</p>","","","","","","","",""
"html-keyboard-response","227","1561161","0.0-11.0-0.58","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlmvG</p>","","","","","","","",""
"html-keyboard-response","228","1562163","0.0-11.0-0.59","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPdRA</p>","","","","","","","",""
"html-keyboard-response","229","1563165","0.0-11.0-0.60","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYkJdr</p>","","","","","","","",""
"html-keyboard-response","230","1564174","0.0-11.0-0.61","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUmkc</p>","","","","","","","",""
"html-keyboard-response","231","1565182","0.0-11.0-0.62","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdmvG</p>","","","","","","","",""
"html-keyboard-response","232","1566183","0.0-11.0-0.63","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcbLd</p>","","","","","","","",""
"html-keyboard-response","233","1567196","0.0-11.0-0.64","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhdRA</p>","","","","","","","",""
"html-keyboard-response","234","1568198","0.0-11.0-0.65","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQmkc</p>","","","","","","","",""
"html-keyboard-response","235","1569198","0.0-11.0-0.66","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEdRA</p>","","","","","","","",""
"html-keyboard-response","236","1570207","0.0-11.0-0.67","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPOdOP</p>","","","","","","","",""
"html-keyboard-response","237","1571215","0.0-11.0-0.68","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdbLd</p>","","","","","","","",""
"html-keyboard-response","238","1572217","0.0-11.0-0.69","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAbAMO</p>","","","","","","","",""
"html-keyboard-response","239","1573226","0.0-11.0-0.70","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtOdOP</p>","","","","","","","",""
"html-keyboard-response","240","1574236","0.0-11.0-0.71","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPbAMO</p>","","","","","","","",""
"html-keyboard-response","241","1575240","0.0-11.0-0.72","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAmAM</p>","","","","","","","",""
"html-keyboard-response","242","1576249","0.0-11.0-0.73","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJkJdr</p>","","","","","","","",""
"html-keyboard-response","243","1577259","0.0-11.0-0.74","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUbLd</p>","","","","","","","",""
"html-keyboard-response","244","1578261","0.0-11.0-0.75","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEbAMO</p>","","","","","","","",""
"html-keyboard-response","245","1579276","0.0-11.0-0.76","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBOdOP</p>","","","","","","","",""
"html-keyboard-response","246","1580278","0.0-11.0-0.77","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtmAM</p>","","","","","","","",""
"html-keyboard-response","247","1581290","0.0-11.0-0.78","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJmkc</p>","","","","","","","",""
"html-keyboard-response","248","1582291","0.0-11.0-0.79","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBmAM</p>","","","","","","","",""
"html-keyboard-response","249","1726686","0.0-12.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","144395"," ","<p>Ottimo, hai visto il terzo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","250","1727698","0.0-13.0-0.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcmkc</p>","","","","","","","",""
"html-keyboard-response","251","1728699","0.0-13.0-0.1","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNkJdr</p>","","","","","","","",""
"html-keyboard-response","252","1729706","0.0-13.0-0.2","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcOQAr</p>","","","","","","","",""
"html-keyboard-response","253","1730708","0.0-13.0-0.3","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhmAM</p>","","","","","","","",""
"html-keyboard-response","254","1731723","0.0-13.0-0.4","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTckDOm</p>","","","","","","","",""
"html-keyboard-response","255","1732725","0.0-13.0-0.5","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUmkc</p>","","","","","","","",""
"html-keyboard-response","256","1733726","0.0-13.0-0.6","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPdRA</p>","","","","","","","",""
"html-keyboard-response","257","1734741","0.0-13.0-0.7","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlbLd</p>","","","","","","","",""
"html-keyboard-response","258","1735742","0.0-13.0-0.8","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vblrmkc</p>","","","","","","","",""
"html-keyboard-response","259","1736744","0.0-13.0-0.9","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUkJdr</p>","","","","","","","",""
"html-keyboard-response","260","1737746","0.0-13.0-0.10","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcmAM</p>","","","","","","","",""
"html-keyboard-response","261","1738747","0.0-13.0-0.11","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBkDOm</p>","","","","","","","",""
"html-keyboard-response","262","1739757","0.0-13.0-0.12","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPdRA</p>","","","","","","","",""
"html-keyboard-response","263","1740759","0.0-13.0-0.13","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBOdOP</p>","","","","","","","",""
"html-keyboard-response","264","1741760","0.0-13.0-0.14","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAdRA</p>","","","","","","","",""
"html-keyboard-response","265","1742764","0.0-13.0-0.15","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEmAM</p>","","","","","","","",""
"html-keyboard-response","266","1743774","0.0-13.0-0.16","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUOQAr</p>","","","","","","","",""
"html-keyboard-response","267","1744775","0.0-13.0-0.17","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUbLd</p>","","","","","","","",""
"html-keyboard-response","268","1745788","0.0-13.0-0.18","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNmvG</p>","","","","","","","",""
"html-keyboard-response","269","1746789","0.0-13.0-0.19","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtOdOP</p>","","","","","","","",""
"html-keyboard-response","270","1747799","0.0-13.0-0.20","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcbLd</p>","","","","","","","",""
"html-keyboard-response","271","1748807","0.0-13.0-0.21","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAkDOm</p>","","","","","","","",""
"html-keyboard-response","272","1749813","0.0-13.0-0.22","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhdRA</p>","","","","","","","",""
"html-keyboard-response","273","1750821","0.0-13.0-0.23","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQmkc</p>","","","","","","","",""
"html-keyboard-response","274","1751823","0.0-13.0-0.24","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdbLd</p>","","","","","","","",""
"html-keyboard-response","275","1752831","0.0-13.0-0.25","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPbAMO</p>","","","","","","","",""
"html-keyboard-response","276","1753832","0.0-13.0-0.26","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAdRA</p>","","","","","","","",""
"html-keyboard-response","277","1754843","0.0-13.0-0.27","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYOQAr</p>","","","","","","","",""
"html-keyboard-response","278","1755851","0.0-13.0-0.28","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUbLd</p>","","","","","","","",""
"html-keyboard-response","279","1756853","0.0-13.0-0.29","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYmkc</p>","","","","","","","",""
"html-keyboard-response","280","1757854","0.0-13.0-0.30","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcOdOP</p>","","","","","","","",""
"html-keyboard-response","281","1758869","0.0-13.0-0.31","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUmvG</p>","","","","","","","",""
"html-keyboard-response","282","1759879","0.0-13.0-0.32","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcbAMO</p>","","","","","","","",""
"html-keyboard-response","283","1760885","0.0-13.0-0.33","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPkDOm</p>","","","","","","","",""
"html-keyboard-response","284","1761888","0.0-13.0-0.34","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlkJdr</p>","","","","","","","",""
"html-keyboard-response","285","1762890","0.0-13.0-0.35","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vblrmvG</p>","","","","","","","",""
"html-keyboard-response","286","1763892","0.0-13.0-0.36","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEbAMO</p>","","","","","","","",""
"html-keyboard-response","287","1764898","0.0-13.0-0.37","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhOdOP</p>","","","","","","","",""
"html-keyboard-response","288","1765899","0.0-13.0-0.38","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdmkc</p>","","","","","","","",""
"html-keyboard-response","289","1766901","0.0-13.0-0.39","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhbAMO</p>","","","","","","","",""
"html-keyboard-response","290","1767915","0.0-13.0-0.40","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPkDOm</p>","","","","","","","",""
"html-keyboard-response","291","1768917","0.0-13.0-0.41","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJkJdr</p>","","","","","","","",""
"html-keyboard-response","292","1769918","0.0-13.0-0.42","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUmkc</p>","","","","","","","",""
"html-keyboard-response","293","1770921","0.0-13.0-0.43","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAOdOP</p>","","","","","","","",""
"html-keyboard-response","294","1771922","0.0-13.0-0.44","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBmAM</p>","","","","","","","",""
"html-keyboard-response","295","1772939","0.0-13.0-0.45","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJbLd</p>","","","","","","","",""
"html-keyboard-response","296","1773945","0.0-13.0-0.46","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPOdOP</p>","","","","","","","",""
"html-keyboard-response","297","1774946","0.0-13.0-0.47","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZckJdr</p>","","","","","","","",""
"html-keyboard-response","298","1775957","0.0-13.0-0.48","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJmkc</p>","","","","","","","",""
"html-keyboard-response","299","1776967","0.0-13.0-0.49","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAOdOP</p>","","","","","","","",""
"html-keyboard-response","300","1777969","0.0-13.0-0.50","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQOQAr</p>","","","","","","","",""
"html-keyboard-response","301","1778982","0.0-13.0-0.51","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYkJdr</p>","","","","","","","",""
"html-keyboard-response","302","1779992","0.0-13.0-0.52","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQmvG</p>","","","","","","","",""
"html-keyboard-response","303","1780994","0.0-13.0-0.53","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAbAMO</p>","","","","","","","",""
"html-keyboard-response","304","1782010","0.0-13.0-0.54","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtdRA</p>","","","","","","","",""
"html-keyboard-response","305","1783017","0.0-13.0-0.55","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEkDOm</p>","","","","","","","",""
"html-keyboard-response","306","1784027","0.0-13.0-0.56","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAmAM</p>","","","","","","","",""
"html-keyboard-response","307","1785034","0.0-13.0-0.57","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlmvG</p>","","","","","","","",""
"html-keyboard-response","308","1786035","0.0-13.0-0.58","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQkJdr</p>","","","","","","","",""
"html-keyboard-response","309","1787050","0.0-13.0-0.59","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPmAM</p>","","","","","","","",""
"html-keyboard-response","310","1788051","0.0-13.0-0.60","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhdRA</p>","","","","","","","",""
"html-keyboard-response","311","1789052","0.0-13.0-0.61","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtmAM</p>","","","","","","","",""
"html-keyboard-response","312","1790067","0.0-13.0-0.62","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBbAMO</p>","","","","","","","",""
"html-keyboard-response","313","1791078","0.0-13.0-0.63","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlOQAr</p>","","","","","","","",""
"html-keyboard-response","314","1792084","0.0-13.0-0.64","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vblrbLd</p>","","","","","","","",""
"html-keyboard-response","315","1793091","0.0-13.0-0.65","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUOQAr</p>","","","","","","","",""
"html-keyboard-response","316","1794100","0.0-13.0-0.66","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhOdOP</p>","","","","","","","",""
"html-keyboard-response","317","1795109","0.0-13.0-0.67","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdOQAr</p>","","","","","","","",""
"html-keyboard-response","318","1796115","0.0-13.0-0.68","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">vblrkJdr</p>","","","","","","","",""
"html-keyboard-response","319","1797118","0.0-13.0-0.69","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">GAcYmvG</p>","","","","","","","",""
"html-keyboard-response","320","1798120","0.0-13.0-0.70","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNbLd</p>","","","","","","","",""
"html-keyboard-response","321","1799121","0.0-13.0-0.71","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEdRA</p>","","","","","","","",""
"html-keyboard-response","322","1800131","0.0-13.0-0.72","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPbAMO</p>","","","","","","","",""
"html-keyboard-response","323","1801136","0.0-13.0-0.73","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhkDOm</p>","","","","","","","",""
"html-keyboard-response","324","1802139","0.0-13.0-0.74","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtbAMO</p>","","","","","","","",""
"html-keyboard-response","325","1803141","0.0-13.0-0.75","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","null","null","<p style=""font-size: 60px; font-family: BACS"">NvYJmvG</p>","","","","","","","",""
