"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","325","434359","0.0-13.0-0.75","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGQONk</p>","","","","","","","",""
"html-keyboard-response","326","435365","0.0-13.0-0.76","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKCdt</p>","","","","","","","",""
"html-keyboard-response","327","436367","0.0-13.0-0.77","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcAPT</p>","","","","","","","",""
"html-keyboard-response","328","437367","0.0-13.0-0.78","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdCdt</p>","","","","","","","",""
"html-keyboard-response","329","438378","0.0-13.0-0.79","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduNUZ</p>","","","","","","","",""
"html-keyboard-response","330","440033","0.0-14.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1655"," ","<p>Ottimo! Hai visto tutte le parole che abbiamo ricevuto dallo spazio.</p>
      <p>Premi la barra quando sei pronta/o per continuare.</p>","","","","","","","",""
"html-keyboard-response","331","549515","0.0-15.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","109481"," ","<p>In questa seconda parte, vedrai delle nuove parole che abbiamo ricevuto dallo stesso gruppo di alieni, e altre che invece provengono da un'altra comunicazione, con un altro gruppo di alieni. Purtroppo le due comunicazioni non arrivano a noi separatamente, per cui le parole sono mescolate tra loro. Il tuo compito sarà quello di individuare le parole che provengono dal gruppo che hai studiato nella prima parte dell'esperimento.</p>
      <p>Questo compito non è per nulla facile; le due comunicazioni infatti usano gli stessi caratteri. Il tuo meeting con i leader mondiali inizia tra poco, per cui non avrai molto tempo per prendere la tua decisione; dovrai essere veloce. Cerca di fare del tuo meglio usando la tua intuizione; non hai tempo di stare a pensare a lungo su ogni singola parola.</p>
      <p>Premi <strong>k</strong> quando pensi che la parola che stai vedendo sia degli stessi alieni che hai studiato prima, e <strong>d</strong> quando invece pensi che la parola che stai vedendo venga dall'altra comunicazione, con il nuovo gruppo di alieni.</p><p>Premi la barra quando sei pronta/o per iniziare.</p>","","","","","","","",""
"html-keyboard-response","332","552308","0.0-16.0-0.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","2793","d","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">tcYbdcbm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","tcYbdcbm","testing","d","true","","",""
"html-keyboard-response","333","553968","0.0-16.0-1.0-0.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1659"," ","<p style=""font-size: 30px; color: red"">Attenzione! Sei stato troppo lento con questa parola.</p>
      <p style=""font-size: 30px; color: red"">Cerca di essere più veloce.</p><p></p><p>Premi la barra per continuare.</p>","","","","","","","",""
"html-keyboard-response","334","555366","0.0-16.0-0.1","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1398","k","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">UAcduQru<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","UAcduQru","testing","k","true","","",""
"html-keyboard-response","335","556512","0.0-16.0-0.2","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1146","d","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">vuJZuNUZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","vuJZuNUZ","testing","k","false","","",""
"html-keyboard-response","336","557622","0.0-16.0-0.3","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1109","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lAOKMcbm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","lAOKMcbm","testing","d","false","","",""
"html-keyboard-response","337","558800","0.0-16.0-0.4","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1178","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YLQmGAPT<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YLQmGAPT","testing","d","true","","",""
"html-keyboard-response","338","559863","0.0-16.0-0.5","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1063","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YcdODKP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YcdODKP","testing","d","true","","",""
"html-keyboard-response","339","560916","0.0-16.0-0.6","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1053","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YJLcAAPT<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YJLcAAPT","testing","d","false","","",""
"html-keyboard-response","340","561676","0.0-16.0-0.7","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","760","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OcYMQru<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OcYMQru","testing","d","true","","",""
"html-keyboard-response","341","562538","0.0-16.0-0.8","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","862","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">COTKBCD<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","COTKBCD","testing","k","true","","",""
"html-keyboard-response","342","563266","0.0-16.0-0.9","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","728","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ldAaCMdP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","ldAaCMdP","testing","d","false","","",""
"html-keyboard-response","343","563708","0.0-16.0-0.10","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","442","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YJkbQONk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YJkbQONk","testing","k","false","","",""
"html-keyboard-response","344","564252","0.0-16.0-0.11","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","544","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EYtYRvAvb<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","EYtYRvAvb","testing","d","true","","",""
"html-keyboard-response","345","564590","0.0-16.0-0.12","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","337","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">vAarNUZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","vAarNUZ","testing","k","true","","",""
"html-keyboard-response","346","565022","0.0-16.0-0.13","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","432","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KMOcDKP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","KMOcDKP","testing","k","true","","",""
"html-keyboard-response","347","565174","0.0-16.0-0.14","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","152","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">vuJZuBCD<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","vuJZuBCD","testing","d","true","","",""
"html-keyboard-response","348","565520","0.0-16.0-0.15","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","346","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">uQkrdCMdP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","uQkrdCMdP","testing","d","false","","",""
"html-keyboard-response","349","565526","0.0-16.0-0.16","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","6","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OtlRAPT<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OtlRAPT","testing","k","false","","",""
"html-keyboard-response","350","565918","0.0-16.0-0.17","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","392","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lCbcmCdt<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","lCbcmCdt","testing","k","false","","",""
"html-keyboard-response","351","566434","0.0-16.0-0.18","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","515","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YLQmGvAvb<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YLQmGvAvb","testing","k","true","","",""
"html-keyboard-response","352","566880","0.0-16.0-0.19","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","446","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DCmhBCD<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DCmhBCD","testing","k","false","","",""
"html-keyboard-response","353","567962","0.0-16.0-0.20","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1082","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">UAcduCdt<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","UAcduCdt","testing","d","false","","",""
"html-keyboard-response","354","569002","0.0-16.0-0.21","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1040","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JmvmOQru<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JmvmOQru","testing","k","false","","",""
"html-keyboard-response","355","569999","0.0-16.0-0.22","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","997","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">tcYbdCMdP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","tcYbdCMdP","testing","k","true","","",""
"html-keyboard-response","356","571070","0.0-16.0-0.23","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1071","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YJLcAvAvb<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YJLcAvAvb","testing","k","true","","",""
"html-keyboard-response","357","571782","0.0-16.0-0.24","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","712","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">COTKNUZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","COTKNUZ","testing","d","true","","",""
"html-keyboard-response","358","572890","0.0-16.0-0.25","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1108","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TPCbQONk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TPCbQONk","testing","d","true","","",""
"html-keyboard-response","359","573956","0.0-16.0-0.26","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1066","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lAOKMCMdP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","lAOKMCMdP","testing","k","true","","",""
"html-keyboard-response","360","574716","0.0-16.0-0.27","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","760","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OcYMCdt<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OcYMCdt","testing","k","false","","",""
"html-keyboard-response","361","575634","0.0-16.0-0.28","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","918","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YJkbDKP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YJkbDKP","testing","d","false","","",""
"html-keyboard-response","362","576900","0.0-16.0-0.29","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1266","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">vAarBCD<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","vAarBCD","testing","d","true","","",""
"html-keyboard-response","363","578048","0.0-16.0-0.30","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1148","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TPCbDKP<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TPCbDKP","testing","k","true","","",""
"html-keyboard-response","364","579378","0.0-16.0-0.31","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1330","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ldAacbm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","ldAacbm","testing","k","false","","",""
"html-keyboard-response","365","580529","0.0-16.0-0.32","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1150","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YcdOQONk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YcdOQONk","testing","k","true","","",""
"html-keyboard-response","366","581535","0.0-16.0-0.33","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1007","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lCbcmQru<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","lCbcmQru","testing","d","true","","",""
"html-keyboard-response","367","582384","0.0-16.0-0.34","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","848","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KMOcQONk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","KMOcQONk","testing","d","true","","",""
"html-keyboard-response","368","583348","0.0-16.0-0.35","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","964","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JmvmOCdt<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JmvmOCdt","testing","d","false","","",""
"html-keyboard-response","369","584209","0.0-16.0-0.36","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","862","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OtlRvAvb<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OtlRvAvb","testing","d","false","","",""
"html-keyboard-response","370","585183","0.0-16.0-0.37","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","974","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EYtYRAPT<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","EYtYRAPT","testing","k","true","","",""
"html-keyboard-response","371","586069","0.0-16.0-0.38","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","886","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DCmhNUZ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DCmhNUZ","testing","d","true","","",""
"html-keyboard-response","372","587023","0.0-16.0-0.39","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","954","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">uQkrdcbm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","uQkrdcbm","testing","k","true","","",""
"survey-html-form","373","599764","0.0-17.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","12740","{""testing_strategy"":""nessuna in particolare""}","","","","","","","","",""
"html-keyboard-response","374","614058","0.0-18.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","14294"," ","<p>Sei arrivata/o al meeting giusto in tempo, ottimo! I leader mondiali vorrebbero mandare un messaggio di risposta agli alieni, e hanno bisogno che tu li aiuti a riconoscere le combinazioni di lettere che hai visto nel loro linguaggio. Avrai da scegliere tra due alternative: una di esse viene dalle parole che hai visto, mentre l'altra no. E' importante che si riesca a essere amichevoli con questi alieni, per cui cerca di fare la scelta giusta!</p>
      <p>Premi <strong>d</strong> se pensi che la combinazione di lettere sulla <strong>sinistra</strong> sia quella che era presente nella comunicazione degli alieni, oppure <strong>k</strong> se invece pensi che sia quella sulla <strong>destra</strong>.</p>
      <p>Premi la barra quando sei pronta/o per cominciare.</p>","","","","","","","",""
"html-keyboard-response","375","616345","0.0-19.0-0.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","2287","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">YLQmG&emsp;&emsp;&emsp;&emsp;&emsp;KBKBE<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","YLQmG","KBKBE",""
"html-keyboard-response","376","617770","0.0-19.0-0.1","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1425","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">cdKBY&emsp;&emsp;&emsp;&emsp;&emsp;lCbcm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","lCbcm","cdKBY",""
"html-keyboard-response","377","618820","0.0-19.0-0.2","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1050","k","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">dmRb&emsp;&emsp;&emsp;&emsp;&emsp;TPCb<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","TPCb","dmRb",""
"html-keyboard-response","378","619938","0.0-19.0-0.3","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1118","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DlDd&emsp;&emsp;&emsp;&emsp;&emsp;vAar<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","vAar","DlDd",""
"html-keyboard-response","379","621111","0.0-19.0-0.4","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1174","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YNrAm&emsp;&emsp;&emsp;&emsp;&emsp;uQkrd<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","uQkrd","YNrAm",""
"html-keyboard-response","380","622183","0.0-19.0-0.5","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1072","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">vkYGl&emsp;&emsp;&emsp;&emsp;&emsp;tcYbd<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","tcYbd","vkYGl",""
"html-keyboard-response","381","623439","0.0-19.0-0.6","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1256","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YDTk&emsp;&emsp;&emsp;&emsp;&emsp;COTK<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","COTK","YDTk",""
"html-keyboard-response","382","624467","0.0-19.0-0.7","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1028","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">BbOD&emsp;&emsp;&emsp;&emsp;&emsp;CMdP<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","CMdP","BbOD",""
"html-keyboard-response","383","625521","0.0-19.0-0.8","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1054","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OcYM&emsp;&emsp;&emsp;&emsp;&emsp;lBlE<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","OcYM","lBlE",""
"html-keyboard-response","384","627022","0.0-19.0-0.9","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1501","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Dmh&emsp;&emsp;&emsp;&emsp;&emsp;BCD<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","BCD","Dmh",""
"html-keyboard-response","385","628163","0.0-19.0-0.10","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1141","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YcdO&emsp;&emsp;&emsp;&emsp;&emsp;mcOJ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","YcdO","mcOJ",""
"html-keyboard-response","386","629461","0.0-19.0-0.11","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1298","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">mCd&emsp;&emsp;&emsp;&emsp;&emsp;NUZ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","NUZ","mCd",""
