3.1566 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
127.0446 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', 'NkUArN')])
127.0605 	EXP 	blank: autoDraw = False
127.0605 	EXP 	training_word: height = 100.0
127.0605 	EXP 	training_word: height = 100.0
127.0605 	EXP 	training_word: height = 100.0
127.0605 	EXP 	training_word: text = 'NkUArN'
127.0605 	EXP 	training_word: autoDraw = True
127.5604 	EXP 	training_word: autoDraw = False
127.5604 	EXP 	blank: autoDraw = True
128.0443 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', 'lmbYrN')])
128.0603 	EXP 	blank: autoDraw = False
128.0603 	EXP 	training_word: height = 100.0
128.0603 	EXP 	training_word: height = 100.0
128.0603 	EXP 	training_word: height = 100.0
128.0603 	EXP 	training_word: text = 'lmbYrN'
128.0603 	EXP 	training_word: autoDraw = True
128.5603 	EXP 	training_word: autoDraw = False
128.5603 	EXP 	blank: autoDraw = True
129.0438 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', 'ALGZJU')])
129.0600 	EXP 	blank: autoDraw = False
129.0600 	EXP 	training_word: height = 100.0
129.0600 	EXP 	training_word: height = 100.0
129.0600 	EXP 	training_word: height = 100.0
129.0600 	EXP 	training_word: text = 'ALGZJU'
129.0600 	EXP 	training_word: autoDraw = True
129.5597 	EXP 	training_word: autoDraw = False
129.5597 	EXP 	blank: autoDraw = True
130.0433 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', 'EtMDMl')])
130.0595 	EXP 	blank: autoDraw = False
130.0595 	EXP 	training_word: height = 100.0
130.0595 	EXP 	training_word: height = 100.0
130.0595 	EXP 	training_word: height = 100.0
130.0595 	EXP 	training_word: text = 'EtMDMl'
130.0595 	EXP 	training_word: autoDraw = True
130.5592 	EXP 	training_word: autoDraw = False
130.5592 	EXP 	blank: autoDraw = True
131.0437 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', 'OkGYOc')])
131.0591 	EXP 	blank: autoDraw = False
131.0591 	EXP 	training_word: height = 100.0
131.0591 	EXP 	training_word: height = 100.0
131.0591 	EXP 	training_word: height = 100.0
131.0591 	EXP 	training_word: text = 'OkGYOc'
131.0591 	EXP 	training_word: autoDraw = True
131.5590 	EXP 	training_word: autoDraw = False
131.5590 	EXP 	blank: autoDraw = True
132.0429 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', 'NkUAOc')])
132.0590 	EXP 	blank: autoDraw = False
132.0590 	EXP 	training_word: height = 100.0
132.0590 	EXP 	training_word: height = 100.0
132.0590 	EXP 	training_word: height = 100.0
132.0590 	EXP 	training_word: text = 'NkUAOc'
132.0590 	EXP 	training_word: autoDraw = True
132.5587 	EXP 	training_word: autoDraw = False
132.5587 	EXP 	blank: autoDraw = True
133.0425 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', 'KAERMO')])
133.0625 	EXP 	blank: autoDraw = False
133.0625 	EXP 	training_word: height = 100.0
133.0625 	EXP 	training_word: height = 100.0
133.0625 	EXP 	training_word: height = 100.0
133.0625 	EXP 	training_word: text = 'KAERMO'
133.0625 	EXP 	training_word: autoDraw = True
133.5584 	EXP 	training_word: autoDraw = False
133.5584 	EXP 	blank: autoDraw = True
134.0422 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', 'EYtYRC')])
134.0581 	EXP 	blank: autoDraw = False
134.0581 	EXP 	training_word: height = 100.0
134.0581 	EXP 	training_word: height = 100.0
134.0581 	EXP 	training_word: height = 100.0
134.0581 	EXP 	training_word: text = 'EYtYRC'
134.0581 	EXP 	training_word: autoDraw = True
134.5579 	EXP 	training_word: autoDraw = False
134.5579 	EXP 	blank: autoDraw = True
135.0418 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', 'ECtbDm')])
135.0578 	EXP 	blank: autoDraw = False
135.0578 	EXP 	training_word: height = 100.0
135.0578 	EXP 	training_word: height = 100.0
135.0578 	EXP 	training_word: height = 100.0
135.0578 	EXP 	training_word: text = 'ECtbDm'
135.0578 	EXP 	training_word: autoDraw = True
135.5578 	EXP 	training_word: autoDraw = False
135.5578 	EXP 	blank: autoDraw = True
136.0416 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', 'EYtYRm')])
136.0575 	EXP 	blank: autoDraw = False
136.0575 	EXP 	training_word: height = 100.0
136.0575 	EXP 	training_word: height = 100.0
136.0575 	EXP 	training_word: height = 100.0
136.0575 	EXP 	training_word: text = 'EYtYRm'
136.0575 	EXP 	training_word: autoDraw = True
136.5573 	EXP 	training_word: autoDraw = False
136.5573 	EXP 	blank: autoDraw = True
137.0412 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', 'BATOcl')])
137.0572 	EXP 	blank: autoDraw = False
137.0572 	EXP 	training_word: height = 100.0
137.0572 	EXP 	training_word: height = 100.0
137.0572 	EXP 	training_word: height = 100.0
137.0572 	EXP 	training_word: text = 'BATOcl'
137.0572 	EXP 	training_word: autoDraw = True
137.5570 	EXP 	training_word: autoDraw = False
137.5570 	EXP 	blank: autoDraw = True
138.0406 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', 'khmhmt')])
138.0566 	EXP 	blank: autoDraw = False
138.0566 	EXP 	training_word: height = 100.0
138.0566 	EXP 	training_word: height = 100.0
138.0566 	EXP 	training_word: height = 100.0
138.0566 	EXP 	training_word: text = 'khmhmt'
138.0566 	EXP 	training_word: autoDraw = True
138.5567 	EXP 	training_word: autoDraw = False
138.5567 	EXP 	blank: autoDraw = True
139.0407 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', 'khmhCk')])
139.0608 	EXP 	blank: autoDraw = False
139.0608 	EXP 	training_word: height = 100.0
139.0608 	EXP 	training_word: height = 100.0
139.0608 	EXP 	training_word: height = 100.0
139.0608 	EXP 	training_word: text = 'khmhCk'
139.0608 	EXP 	training_word: autoDraw = True
139.5563 	EXP 	training_word: autoDraw = False
139.5563 	EXP 	blank: autoDraw = True
140.0402 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', 'mdkKlR')])
140.0562 	EXP 	blank: autoDraw = False
140.0562 	EXP 	training_word: height = 100.0
140.0562 	EXP 	training_word: height = 100.0
140.0562 	EXP 	training_word: height = 100.0
140.0562 	EXP 	training_word: text = 'mdkKlR'
140.0562 	EXP 	training_word: autoDraw = True
140.5558 	EXP 	training_word: autoDraw = False
140.5558 	EXP 	blank: autoDraw = True
141.0403 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', 'lmbYGU')])
141.0559 	EXP 	blank: autoDraw = False
141.0559 	EXP 	training_word: height = 100.0
141.0559 	EXP 	training_word: height = 100.0
141.0559 	EXP 	training_word: height = 100.0
141.0559 	EXP 	training_word: text = 'lmbYGU'
141.0559 	EXP 	training_word: autoDraw = True
141.5556 	EXP 	training_word: autoDraw = False
141.5556 	EXP 	blank: autoDraw = True
142.0396 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', 'KAERMm')])
142.0554 	EXP 	blank: autoDraw = False
142.0554 	EXP 	training_word: height = 100.0
142.0554 	EXP 	training_word: height = 100.0
142.0554 	EXP 	training_word: height = 100.0
142.0554 	EXP 	training_word: text = 'KAERMm'
142.0554 	EXP 	training_word: autoDraw = True
142.5552 	EXP 	training_word: autoDraw = False
142.5552 	EXP 	blank: autoDraw = True
143.0392 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', 'ckLALO')])
143.0553 	EXP 	blank: autoDraw = False
143.0553 	EXP 	training_word: height = 100.0
143.0553 	EXP 	training_word: height = 100.0
143.0553 	EXP 	training_word: height = 100.0
143.0553 	EXP 	training_word: text = 'ckLALO'
143.0553 	EXP 	training_word: autoDraw = True
143.5548 	EXP 	training_word: autoDraw = False
143.5548 	EXP 	blank: autoDraw = True
144.0389 	EXP 	New trial (rep=0, index=40): OrderedDict([('word', 'BATOcA')])
144.0566 	EXP 	blank: autoDraw = False
144.0566 	EXP 	training_word: height = 100.0
144.0566 	EXP 	training_word: height = 100.0
144.0566 	EXP 	training_word: height = 100.0
144.0566 	EXP 	training_word: text = 'BATOcA'
144.0566 	EXP 	training_word: autoDraw = True
144.5546 	EXP 	training_word: autoDraw = False
144.5546 	EXP 	blank: autoDraw = True
145.0386 	EXP 	New trial (rep=0, index=41): OrderedDict([('word', 'uQuZcO')])
145.0545 	EXP 	blank: autoDraw = False
145.0545 	EXP 	training_word: height = 100.0
145.0545 	EXP 	training_word: height = 100.0
145.0545 	EXP 	training_word: height = 100.0
145.0545 	EXP 	training_word: text = 'uQuZcO'
145.0545 	EXP 	training_word: autoDraw = True
145.5541 	EXP 	training_word: autoDraw = False
145.5541 	EXP 	blank: autoDraw = True
146.0380 	EXP 	New trial (rep=0, index=42): OrderedDict([('word', 'LuaUOc')])
146.0542 	EXP 	blank: autoDraw = False
146.0542 	EXP 	training_word: height = 100.0
146.0542 	EXP 	training_word: height = 100.0
146.0542 	EXP 	training_word: height = 100.0
146.0542 	EXP 	training_word: text = 'LuaUOc'
146.0542 	EXP 	training_word: autoDraw = True
146.5539 	EXP 	training_word: autoDraw = False
146.5539 	EXP 	blank: autoDraw = True
147.0377 	EXP 	New trial (rep=0, index=43): OrderedDict([('word', 'PEtEAd')])
147.0538 	EXP 	blank: autoDraw = False
147.0538 	EXP 	training_word: height = 100.0
147.0538 	EXP 	training_word: height = 100.0
147.0538 	EXP 	training_word: height = 100.0
147.0538 	EXP 	training_word: text = 'PEtEAd'
147.0538 	EXP 	training_word: autoDraw = True
147.5534 	EXP 	training_word: autoDraw = False
147.5534 	EXP 	training_word: autoDraw = False
147.5534 	EXP 	blank: autoDraw = True
148.0376 	EXP 	New trial (rep=0, index=44): OrderedDict([('word', 'uQuZcJ')])
148.0531 	EXP 	blank: autoDraw = False
148.0531 	EXP 	blank: autoDraw = False
148.0531 	EXP 	training_word: height = 100.0
148.0531 	EXP 	training_word: height = 100.0
148.0531 	EXP 	training_word: height = 100.0
148.0531 	EXP 	training_word: text = 'uQuZcJ'
148.0531 	EXP 	training_word: autoDraw = True
148.5529 	EXP 	training_word: autoDraw = False
148.5529 	EXP 	training_word: autoDraw = False
148.5529 	EXP 	blank: autoDraw = True
149.0373 	EXP 	New trial (rep=0, index=45): OrderedDict([('word', 'ckLALr')])
149.0528 	EXP 	blank: autoDraw = False
149.0528 	EXP 	blank: autoDraw = False
149.0528 	EXP 	training_word: height = 100.0
149.0528 	EXP 	training_word: height = 100.0
149.0528 	EXP 	training_word: height = 100.0
149.0528 	EXP 	training_word: text = 'ckLALr'
149.0528 	EXP 	training_word: autoDraw = True
149.5526 	EXP 	training_word: autoDraw = False
149.5526 	EXP 	training_word: autoDraw = False
149.5526 	EXP 	blank: autoDraw = True
150.0372 	EXP 	New trial (rep=0, index=46): OrderedDict([('word', 'mdkKCk')])
150.0524 	EXP 	blank: autoDraw = False
150.0524 	EXP 	blank: autoDraw = False
150.0524 	EXP 	training_word: height = 100.0
150.0524 	EXP 	training_word: height = 100.0
150.0524 	EXP 	training_word: height = 100.0
150.0524 	EXP 	training_word: text = 'mdkKCk'
150.0524 	EXP 	training_word: autoDraw = True
150.5522 	EXP 	training_word: autoDraw = False
150.5522 	EXP 	training_word: autoDraw = False
150.5522 	EXP 	blank: autoDraw = True
151.0363 	EXP 	New trial (rep=0, index=47): OrderedDict([('word', 'rkJurN')])
151.0520 	EXP 	blank: autoDraw = False
151.0520 	EXP 	blank: autoDraw = False
151.0520 	EXP 	training_word: height = 100.0
151.0520 	EXP 	training_word: height = 100.0
151.0520 	EXP 	training_word: height = 100.0
151.0520 	EXP 	training_word: text = 'rkJurN'
151.0520 	EXP 	training_word: autoDraw = True
151.5520 	EXP 	training_word: autoDraw = False
151.5520 	EXP 	training_word: autoDraw = False
151.5520 	EXP 	blank: autoDraw = True
152.0369 	EXP 	New trial (rep=0, index=48): OrderedDict([('word', 'ECtbDO')])
152.0521 	EXP 	blank: autoDraw = False
152.0521 	EXP 	blank: autoDraw = False
152.0521 	EXP 	training_word: height = 100.0
152.0521 	EXP 	training_word: height = 100.0
152.0521 	EXP 	training_word: height = 100.0
152.0521 	EXP 	training_word: text = 'ECtbDO'
152.0521 	EXP 	training_word: autoDraw = True
152.5520 	EXP 	training_word: autoDraw = False
152.5520 	EXP 	training_word: autoDraw = False
152.5520 	EXP 	blank: autoDraw = True
153.0368 	EXP 	New trial (rep=0, index=49): OrderedDict([('word', 'DhMtOM')])
153.0518 	EXP 	blank: autoDraw = False
153.0518 	EXP 	blank: autoDraw = False
153.0518 	EXP 	training_word: height = 100.0
153.0518 	EXP 	training_word: height = 100.0
153.0518 	EXP 	training_word: height = 100.0
153.0518 	EXP 	training_word: text = 'DhMtOM'
153.0518 	EXP 	training_word: autoDraw = True
153.5517 	EXP 	training_word: autoDraw = False
153.5517 	EXP 	training_word: autoDraw = False
153.5517 	EXP 	blank: autoDraw = True
154.0365 	EXP 	New trial (rep=0, index=50): OrderedDict([('word', 'AbKDmt')])
154.0517 	EXP 	blank: autoDraw = False
154.0517 	EXP 	blank: autoDraw = False
154.0517 	EXP 	training_word: height = 100.0
154.0517 	EXP 	training_word: height = 100.0
154.0517 	EXP 	training_word: height = 100.0
154.0517 	EXP 	training_word: text = 'AbKDmt'
154.0517 	EXP 	training_word: autoDraw = True
154.5512 	EXP 	training_word: autoDraw = False
154.5512 	EXP 	training_word: autoDraw = False
154.5512 	EXP 	blank: autoDraw = True
155.0359 	EXP 	New trial (rep=0, index=51): OrderedDict([('word', 'JdOAYr')])
155.0511 	EXP 	blank: autoDraw = False
155.0511 	EXP 	blank: autoDraw = False
155.0511 	EXP 	training_word: height = 100.0
155.0511 	EXP 	training_word: height = 100.0
155.0511 	EXP 	training_word: height = 100.0
155.0511 	EXP 	training_word: text = 'JdOAYr'
155.0511 	EXP 	training_word: autoDraw = True
155.5509 	EXP 	training_word: autoDraw = False
155.5509 	EXP 	training_word: autoDraw = False
155.5509 	EXP 	blank: autoDraw = True
156.0357 	EXP 	New trial (rep=0, index=52): OrderedDict([('word', 'uQuZcG')])
156.0507 	EXP 	blank: autoDraw = False
156.0507 	EXP 	blank: autoDraw = False
156.0507 	EXP 	training_word: height = 100.0
156.0507 	EXP 	training_word: height = 100.0
156.0507 	EXP 	training_word: height = 100.0
156.0507 	EXP 	training_word: text = 'uQuZcG'
156.0507 	EXP 	training_word: autoDraw = True
156.5505 	EXP 	training_word: autoDraw = False
156.5505 	EXP 	training_word: autoDraw = False
156.5505 	EXP 	blank: autoDraw = True
157.0356 	EXP 	New trial (rep=0, index=53): OrderedDict([('word', 'NkUAOc')])
157.0505 	EXP 	blank: autoDraw = False
157.0505 	EXP 	blank: autoDraw = False
157.0505 	EXP 	training_word: height = 100.0
157.0505 	EXP 	training_word: height = 100.0
157.0505 	EXP 	training_word: height = 100.0
157.0505 	EXP 	training_word: text = 'NkUAOc'
157.0505 	EXP 	training_word: autoDraw = True
157.5503 	EXP 	training_word: autoDraw = False
157.5503 	EXP 	training_word: autoDraw = False
157.5503 	EXP 	blank: autoDraw = True
158.0350 	EXP 	New trial (rep=0, index=54): OrderedDict([('word', 'uQuZcO')])
158.0528 	EXP 	blank: autoDraw = False
158.0528 	EXP 	blank: autoDraw = False
158.0528 	EXP 	training_word: height = 100.0
158.0528 	EXP 	training_word: height = 100.0
158.0528 	EXP 	training_word: height = 100.0
158.0528 	EXP 	training_word: text = 'uQuZcO'
158.0528 	EXP 	training_word: autoDraw = True
158.5665 	EXP 	training_word: autoDraw = False
158.5665 	EXP 	blank: autoDraw = True
159.0504 	EXP 	New trial (rep=0, index=55): OrderedDict([('word', 'ECtbDA')])
159.0662 	EXP 	blank: autoDraw = False
159.0662 	EXP 	training_word: height = 100.0
159.0662 	EXP 	training_word: height = 100.0
159.0662 	EXP 	training_word: height = 100.0
159.0662 	EXP 	training_word: text = 'ECtbDA'
159.0662 	EXP 	training_word: autoDraw = True
159.5662 	EXP 	training_word: autoDraw = False
159.5662 	EXP 	blank: autoDraw = True
160.0502 	EXP 	New trial (rep=0, index=56): OrderedDict([('word', 'PEtEOM')])
160.0662 	EXP 	blank: autoDraw = False
160.0662 	EXP 	training_word: height = 100.0
160.0662 	EXP 	training_word: height = 100.0
160.0662 	EXP 	training_word: height = 100.0
160.0662 	EXP 	training_word: text = 'PEtEOM'
160.0662 	EXP 	training_word: autoDraw = True
160.5658 	EXP 	training_word: autoDraw = False
160.5658 	EXP 	blank: autoDraw = True
161.0497 	EXP 	New trial (rep=0, index=57): OrderedDict([('word', 'EtMDMO')])
161.0658 	EXP 	blank: autoDraw = False
161.0658 	EXP 	training_word: height = 100.0
161.0658 	EXP 	training_word: height = 100.0
161.0658 	EXP 	training_word: height = 100.0
161.0658 	EXP 	training_word: text = 'EtMDMO'
161.0658 	EXP 	training_word: autoDraw = True
161.5655 	EXP 	training_word: autoDraw = False
161.5655 	EXP 	blank: autoDraw = True
162.0493 	EXP 	New trial (rep=0, index=58): OrderedDict([('word', 'AbKDOM')])
162.0654 	EXP 	blank: autoDraw = False
162.0654 	EXP 	training_word: height = 100.0
162.0654 	EXP 	training_word: height = 100.0
162.0654 	EXP 	training_word: height = 100.0
162.0654 	EXP 	training_word: text = 'AbKDOM'
162.0654 	EXP 	training_word: autoDraw = True
162.5652 	EXP 	training_word: autoDraw = False
162.5652 	EXP 	blank: autoDraw = True
163.0492 	EXP 	New trial (rep=0, index=59): OrderedDict([('word', 'ckLALJ')])
163.0650 	EXP 	blank: autoDraw = False
163.0650 	EXP 	training_word: height = 100.0
163.0650 	EXP 	training_word: height = 100.0
163.0650 	EXP 	training_word: height = 100.0
163.0650 	EXP 	training_word: text = 'ckLALJ'
163.0650 	EXP 	training_word: autoDraw = True
163.5648 	EXP 	training_word: autoDraw = False
163.5648 	EXP 	blank: autoDraw = True
164.0486 	EXP 	New trial (rep=0, index=60): OrderedDict([('word', 'ALGZrN')])
164.0647 	EXP 	blank: autoDraw = False
164.0647 	EXP 	training_word: height = 100.0
164.0647 	EXP 	training_word: height = 100.0
164.0647 	EXP 	training_word: height = 100.0
164.0647 	EXP 	training_word: text = 'ALGZrN'
164.0647 	EXP 	training_word: autoDraw = True
164.5645 	EXP 	training_word: autoDraw = False
164.5645 	EXP 	blank: autoDraw = True
165.0483 	EXP 	New trial (rep=0, index=61): OrderedDict([('word', 'LuaUJU')])
165.0643 	EXP 	blank: autoDraw = False
165.0643 	EXP 	training_word: height = 100.0
165.0643 	EXP 	training_word: height = 100.0
165.0643 	EXP 	training_word: height = 100.0
165.0643 	EXP 	training_word: text = 'LuaUJU'
165.0643 	EXP 	training_word: autoDraw = True
165.5642 	EXP 	training_word: autoDraw = False
165.5642 	EXP 	blank: autoDraw = True
166.0479 	EXP 	New trial (rep=0, index=62): OrderedDict([('word', 'JdOAYJ')])
166.0640 	EXP 	blank: autoDraw = False
166.0640 	EXP 	training_word: height = 100.0
166.0640 	EXP 	training_word: height = 100.0
166.0640 	EXP 	training_word: height = 100.0
166.0640 	EXP 	training_word: text = 'JdOAYJ'
166.0640 	EXP 	training_word: autoDraw = True
166.5637 	EXP 	training_word: autoDraw = False
166.5637 	EXP 	blank: autoDraw = True
167.0477 	EXP 	New trial (rep=0, index=63): OrderedDict([('word', 'OkGYOc')])
167.0636 	EXP 	blank: autoDraw = False
167.0636 	EXP 	training_word: height = 100.0
167.0636 	EXP 	training_word: height = 100.0
167.0636 	EXP 	training_word: height = 100.0
167.0636 	EXP 	training_word: text = 'OkGYOc'
167.0636 	EXP 	training_word: autoDraw = True
167.5635 	EXP 	training_word: autoDraw = False
167.5635 	EXP 	blank: autoDraw = True
168.0473 	EXP 	New trial (rep=0, index=64): OrderedDict([('word', 'rkJuOc')])
168.0634 	EXP 	blank: autoDraw = False
168.0634 	EXP 	training_word: height = 100.0
168.0634 	EXP 	training_word: height = 100.0
168.0634 	EXP 	training_word: height = 100.0
168.0634 	EXP 	training_word: text = 'rkJuOc'
168.0634 	EXP 	training_word: autoDraw = True
168.5632 	EXP 	training_word: autoDraw = False
168.5632 	EXP 	blank: autoDraw = True
169.0471 	EXP 	New trial (rep=0, index=65): OrderedDict([('word', 'BATOcC')])
169.0631 	EXP 	blank: autoDraw = False
169.0631 	EXP 	training_word: height = 100.0
169.0631 	EXP 	training_word: height = 100.0
169.0631 	EXP 	training_word: height = 100.0
169.0631 	EXP 	training_word: text = 'BATOcC'
169.0631 	EXP 	training_word: autoDraw = True
169.5630 	EXP 	training_word: autoDraw = False
169.5630 	EXP 	blank: autoDraw = True
170.0466 	EXP 	New trial (rep=0, index=66): OrderedDict([('word', 'OkGYrN')])
170.0628 	EXP 	blank: autoDraw = False
170.0628 	EXP 	training_word: height = 100.0
170.0628 	EXP 	training_word: height = 100.0
170.0628 	EXP 	training_word: height = 100.0
170.0628 	EXP 	training_word: text = 'OkGYrN'
170.0628 	EXP 	training_word: autoDraw = True
170.5626 	EXP 	training_word: autoDraw = False
170.5626 	EXP 	blank: autoDraw = True
171.0462 	EXP 	New trial (rep=0, index=67): OrderedDict([('word', 'ALGZOc')])
171.0623 	EXP 	blank: autoDraw = False
171.0623 	EXP 	training_word: height = 100.0
171.0623 	EXP 	training_word: height = 100.0
171.0623 	EXP 	training_word: height = 100.0
171.0623 	EXP 	training_word: text = 'ALGZOc'
171.0623 	EXP 	training_word: autoDraw = True
171.5622 	EXP 	training_word: autoDraw = False
171.5622 	EXP 	blank: autoDraw = True
172.0461 	EXP 	New trial (rep=0, index=68): OrderedDict([('word', 'ALGZGU')])
172.0619 	EXP 	blank: autoDraw = False
172.0619 	EXP 	training_word: height = 100.0
172.0619 	EXP 	training_word: height = 100.0
172.0619 	EXP 	training_word: height = 100.0
172.0619 	EXP 	training_word: text = 'ALGZGU'
172.0619 	EXP 	training_word: autoDraw = True
172.5618 	EXP 	training_word: autoDraw = False
172.5618 	EXP 	blank: autoDraw = True
173.0455 	EXP 	New trial (rep=0, index=69): OrderedDict([('word', 'KAERMC')])
173.0617 	EXP 	blank: autoDraw = False
173.0617 	EXP 	training_word: height = 100.0
173.0617 	EXP 	training_word: height = 100.0
173.0617 	EXP 	training_word: height = 100.0
173.0617 	EXP 	training_word: text = 'KAERMC'
173.0617 	EXP 	training_word: autoDraw = True
173.5615 	EXP 	training_word: autoDraw = False
173.5615 	EXP 	blank: autoDraw = True
174.0457 	EXP 	New trial (rep=0, index=70): OrderedDict([('word', 'YOZNOc')])
174.0613 	EXP 	blank: autoDraw = False
174.0613 	EXP 	training_word: height = 100.0
174.0613 	EXP 	training_word: height = 100.0
174.0613 	EXP 	training_word: height = 100.0
174.0613 	EXP 	training_word: text = 'YOZNOc'
174.0613 	EXP 	training_word: autoDraw = True
174.5612 	EXP 	training_word: autoDraw = False
174.5612 	EXP 	blank: autoDraw = True
175.0449 	EXP 	New trial (rep=0, index=71): OrderedDict([('word', 'OkGYGU')])
175.0609 	EXP 	blank: autoDraw = False
175.0609 	EXP 	training_word: height = 100.0
175.0609 	EXP 	training_word: height = 100.0
175.0609 	EXP 	training_word: height = 100.0
175.0609 	EXP 	training_word: text = 'OkGYGU'
175.0609 	EXP 	training_word: autoDraw = True
175.5608 	EXP 	training_word: autoDraw = False
175.5608 	EXP 	blank: autoDraw = True
176.0447 	EXP 	New trial (rep=0, index=72): OrderedDict([('word', 'AbKDAd')])
176.0645 	EXP 	blank: autoDraw = False
176.0645 	EXP 	training_word: height = 100.0
176.0645 	EXP 	training_word: height = 100.0
176.0645 	EXP 	training_word: height = 100.0
176.0645 	EXP 	training_word: text = 'AbKDAd'
176.0645 	EXP 	training_word: autoDraw = True
176.5604 	EXP 	training_word: autoDraw = False
176.5604 	EXP 	blank: autoDraw = True
177.0442 	EXP 	New trial (rep=0, index=73): OrderedDict([('word', 'khmhOM')])
177.0603 	EXP 	blank: autoDraw = False
177.0603 	EXP 	training_word: height = 100.0
177.0603 	EXP 	training_word: height = 100.0
177.0603 	EXP 	training_word: height = 100.0
177.0603 	EXP 	training_word: text = 'khmhOM'
177.0603 	EXP 	training_word: autoDraw = True
177.5600 	EXP 	training_word: autoDraw = False
177.5600 	EXP 	blank: autoDraw = True
178.0440 	EXP 	New trial (rep=0, index=74): OrderedDict([('word', 'KAERMl')])
178.0631 	EXP 	blank: autoDraw = False
178.0631 	EXP 	training_word: height = 100.0
178.0631 	EXP 	training_word: height = 100.0
178.0631 	EXP 	training_word: height = 100.0
178.0631 	EXP 	training_word: text = 'KAERMl'
178.0631 	EXP 	training_word: autoDraw = True
178.5597 	EXP 	training_word: autoDraw = False
178.5597 	EXP 	blank: autoDraw = True
179.0435 	EXP 	New trial (rep=0, index=75): OrderedDict([('word', 'rkJuGU')])
179.0597 	EXP 	blank: autoDraw = False
179.0597 	EXP 	training_word: height = 100.0
179.0597 	EXP 	training_word: height = 100.0
179.0597 	EXP 	training_word: height = 100.0
179.0597 	EXP 	training_word: text = 'rkJuGU'
179.0597 	EXP 	training_word: autoDraw = True
179.5593 	EXP 	training_word: autoDraw = False
179.5593 	EXP 	blank: autoDraw = True
180.0431 	EXP 	New trial (rep=0, index=76): OrderedDict([('word', 'LuaUGU')])
180.0593 	EXP 	blank: autoDraw = False
180.0593 	EXP 	training_word: height = 100.0
180.0593 	EXP 	training_word: height = 100.0
180.0593 	EXP 	training_word: height = 100.0
180.0593 	EXP 	training_word: text = 'LuaUGU'
180.0593 	EXP 	training_word: autoDraw = True
180.5591 	EXP 	training_word: autoDraw = False
180.5591 	EXP 	blank: autoDraw = True
181.0429 	EXP 	New trial (rep=0, index=77): OrderedDict([('word', 'NkUAJU')])
181.0590 	EXP 	blank: autoDraw = False
181.0590 	EXP 	training_word: height = 100.0
181.0590 	EXP 	training_word: height = 100.0
181.0590 	EXP 	training_word: height = 100.0
181.0590 	EXP 	training_word: text = 'NkUAJU'
181.0590 	EXP 	training_word: autoDraw = True
181.5588 	EXP 	training_word: autoDraw = False
181.5588 	EXP 	blank: autoDraw = True
182.0426 	EXP 	New trial (rep=0, index=78): OrderedDict([('word', 'EtMDMA')])
182.0585 	EXP 	blank: autoDraw = False
182.0585 	EXP 	training_word: height = 100.0
182.0585 	EXP 	training_word: height = 100.0
182.0585 	EXP 	training_word: height = 100.0
182.0585 	EXP 	training_word: text = 'EtMDMA'
182.0585 	EXP 	training_word: autoDraw = True
182.5585 	EXP 	training_word: autoDraw = False
182.5585 	EXP 	blank: autoDraw = True
183.0423 	EXP 	New trial (rep=0, index=79): OrderedDict([('word', 'khmhlR')])
183.0583 	EXP 	blank: autoDraw = False
183.0583 	EXP 	training_word: height = 100.0
183.0583 	EXP 	training_word: height = 100.0
183.0583 	EXP 	training_word: height = 100.0
183.0583 	EXP 	training_word: text = 'khmhlR'
183.0583 	EXP 	training_word: autoDraw = True
183.5583 	EXP 	training_word: autoDraw = False
183.5583 	EXP 	blank: autoDraw = True
184.0580 	EXP 	blank: autoDraw = False
184.0580 	EXP 	testing_intro: autoDraw = True
187.1019 	EXP 	Imported testing.csv as conditions, 40 conditions, 2 params
187.1031 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
187.1037 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'DhMtGU'), ('condition', 1)])
187.1184 	DATA 	Keypress: space
187.1202 	EXP 	testing_intro: autoDraw = False
187.1202 	EXP 	testing_word: height = 100.0
187.1202 	EXP 	testing_word: height = 100.0
187.1202 	EXP 	testing_word: height = 100.0
187.1202 	EXP 	testing_word: text = 'DhMtGU'
187.1202 	EXP 	testing_word: autoDraw = True
187.1202 	EXP 	testing_text: autoDraw = True
187.1202 	EXP 	keyboard_instructions: autoDraw = True
